group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,1110753.0,ns,30146
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,1949932.0,ns,60292
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,3280759.0,ns,90438
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,4020009.0,ns,120584
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,5014890.0,ns,150730
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,5923987.0,ns,180876
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,6869975.0,ns,211022
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,7935961.0,ns,241168
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,8932613.0,ns,271314
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,9929119.0,ns,301460
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,10824072.0,ns,331606
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,11917898.0,ns,361752
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,12831231.0,ns,391898
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,13834968.0,ns,422044
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,14884475.0,ns,452190
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,15714242.0,ns,482336
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,16732641.0,ns,512482
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,17724682.0,ns,542628
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,18713673.0,ns,572774
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,19700596.0,ns,602920
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,21026080.0,ns,633066
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,21834614.0,ns,663212
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,22843399.0,ns,693358
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,23751701.0,ns,723504
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,24654521.0,ns,753650
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,25559704.0,ns,783796
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,26799704.0,ns,813942
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,27958586.0,ns,844088
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,28604287.0,ns,874234
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,29595407.0,ns,904380
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,30576021.0,ns,934526
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,31682103.0,ns,964672
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,32769815.0,ns,994818
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,33385871.0,ns,1024964
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,34801308.0,ns,1055110
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,35508236.0,ns,1085256
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,36499779.0,ns,1115402
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,37390095.0,ns,1145548
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,38862764.0,ns,1175694
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,39625444.0,ns,1205840
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,40978137.0,ns,1235986
