group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/ascii,yore 0.1.0,320,320,bytes,1146368.0,ns,94646
encode/ascii,yore 0.1.0,320,320,bytes,2006172.0,ns,189292
encode/ascii,yore 0.1.0,320,320,bytes,3209433.0,ns,283938
encode/ascii,yore 0.1.0,320,320,bytes,4685868.0,ns,378584
encode/ascii,yore 0.1.0,320,320,bytes,5125288.0,ns,473230
encode/ascii,yore 0.1.0,320,320,bytes,5926440.0,ns,567876
encode/ascii,yore 0.1.0,320,320,bytes,6956762.0,ns,662522
encode/ascii,yore 0.1.0,320,320,bytes,7900951.0,ns,757168
encode/ascii,yore 0.1.0,320,320,bytes,8889404.0,ns,851814
encode/ascii,yore 0.1.0,320,320,bytes,9875523.0,ns,946460
encode/ascii,yore 0.1.0,320,320,bytes,10886951.0,ns,1041106
encode/ascii,yore 0.1.0,320,320,bytes,11854929.0,ns,1135752
encode/ascii,yore 0.1.0,320,320,bytes,12925531.0,ns,1230398
encode/ascii,yore 0.1.0,320,320,bytes,13825838.0,ns,1325044
encode/ascii,yore 0.1.0,320,320,bytes,14819080.0,ns,1419690
encode/ascii,yore 0.1.0,320,320,bytes,15801614.0,ns,1514336
encode/ascii,yore 0.1.0,320,320,bytes,16791646.0,ns,1608982
encode/ascii,yore 0.1.0,320,320,bytes,17865873.0,ns,1703628
encode/ascii,yore 0.1.0,320,320,bytes,18867699.0,ns,1798274
encode/ascii,yore 0.1.0,320,320,bytes,19843302.0,ns,1892920
encode/ascii,yore 0.1.0,320,320,bytes,20742837.0,ns,1987566
encode/ascii,yore 0.1.0,320,320,bytes,21794469.0,ns,2082212
encode/ascii,yore 0.1.0,320,320,bytes,22734106.0,ns,2176858
encode/ascii,yore 0.1.0,320,320,bytes,23765594.0,ns,2271504
encode/ascii,yore 0.1.0,320,320,bytes,24703792.0,ns,2366150
encode/ascii,yore 0.1.0,320,320,bytes,25701911.0,ns,2460796
encode/ascii,yore 0.1.0,320,320,bytes,26687409.0,ns,2555442
encode/ascii,yore 0.1.0,320,320,bytes,27655476.0,ns,2650088
encode/ascii,yore 0.1.0,320,320,bytes,28670259.0,ns,2744734
encode/ascii,yore 0.1.0,320,320,bytes,29646587.0,ns,2839380
encode/ascii,yore 0.1.0,320,320,bytes,30636578.0,ns,2934026
encode/ascii,yore 0.1.0,320,320,bytes,31661626.0,ns,3028672
encode/ascii,yore 0.1.0,320,320,bytes,32659916.0,ns,3123318
encode/ascii,yore 0.1.0,320,320,bytes,33608456.0,ns,3217964
encode/ascii,yore 0.1.0,320,320,bytes,34593892.0,ns,3312610
encode/ascii,yore 0.1.0,320,320,bytes,35584141.0,ns,3407256
encode/ascii,yore 0.1.0,320,320,bytes,36744704.0,ns,3501902
encode/ascii,yore 0.1.0,320,320,bytes,37552178.0,ns,3596548
encode/ascii,yore 0.1.0,320,320,bytes,38520748.0,ns,3691194
