group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,959977.0,ns,167
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,1928115.0,ns,334
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,2894645.0,ns,501
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,3888709.0,ns,668
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,4851806.0,ns,835
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,5792738.0,ns,1002
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,7295523.0,ns,1169
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,7883802.0,ns,1336
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,8709230.0,ns,1503
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,9696111.0,ns,1670
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,10882687.0,ns,1837
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,11618071.0,ns,2004
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,12589819.0,ns,2171
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,13746234.0,ns,2338
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,14588533.0,ns,2505
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,15714006.0,ns,2672
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,16463378.0,ns,2839
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,17675829.0,ns,3006
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,18462945.0,ns,3173
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,19531702.0,ns,3340
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,20490381.0,ns,3507
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,21376823.0,ns,3674
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,22506741.0,ns,3841
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,23511531.0,ns,4008
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,24536273.0,ns,4175
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,25825097.0,ns,4342
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,26492371.0,ns,4509
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,27467058.0,ns,4676
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,28298319.0,ns,4843
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,29201869.0,ns,5010
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,30296871.0,ns,5177
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,31663047.0,ns,5344
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,32457666.0,ns,5511
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,33931949.0,ns,5678
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,34319635.0,ns,5845
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,35214077.0,ns,6012
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,36122370.0,ns,6179
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,37372623.0,ns,6346
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,38158035.0,ns,6513
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,39218864.0,ns,6680
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,40084066.0,ns,6847
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,41077793.0,ns,7014
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,42425403.0,ns,7181
decode_lossy/all_bad,encoding_rs* 0.8.28,512,512,bytes,43248510.0,ns,7348
