group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,1038033.0,ns,4528
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,1967889.0,ns,9056
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,3008843.0,ns,13584
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,4119806.0,ns,18112
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,5021546.0,ns,22640
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,5945837.0,ns,27168
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,6892955.0,ns,31696
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,7877289.0,ns,36224
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,8871867.0,ns,40752
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,9857442.0,ns,45280
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,10899897.0,ns,49808
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,11843875.0,ns,54336
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,12830050.0,ns,58864
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,13814351.0,ns,63392
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,14768215.0,ns,67920
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,15859500.0,ns,72448
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,16811077.0,ns,76976
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,17820729.0,ns,81504
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,18738093.0,ns,86032
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,19707409.0,ns,90560
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,20668694.0,ns,95088
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,21678031.0,ns,99616
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,22659702.0,ns,104144
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,23693603.0,ns,108672
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,24698257.0,ns,113200
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,25733444.0,ns,117728
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,26754421.0,ns,122256
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,27641622.0,ns,126784
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,28629499.0,ns,131312
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,29595055.0,ns,135840
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,30612533.0,ns,140368
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,31545925.0,ns,144896
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,32504026.0,ns,149424
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,33598395.0,ns,153952
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,34557742.0,ns,158480
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,35458353.0,ns,163008
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,36478223.0,ns,167536
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,37482503.0,ns,172064
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,38471052.0,ns,176592
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,39527675.0,ns,181120
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,40538052.0,ns,185648
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,41412049.0,ns,190176
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,42452174.0,ns,194704
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,43406097.0,ns,199232
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,44539598.0,ns,203760
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,45423668.0,ns,208288
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,46389652.0,ns,212816
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,47329487.0,ns,217344
decode_incomplete/extended/lossy,rust-encoding 0.2.33,32,32,bytes,48303033.0,ns,221872
