group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,1013756.0,ns,1330
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,1972988.0,ns,2660
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,2965724.0,ns,3990
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,3946166.0,ns,5320
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,4959686.0,ns,6650
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,5925249.0,ns,7980
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,7301761.0,ns,9310
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,8068604.0,ns,10640
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,9003550.0,ns,11970
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,10013886.0,ns,13300
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,10885423.0,ns,14630
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,11843369.0,ns,15960
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,12846612.0,ns,17290
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,13876604.0,ns,18620
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,14799402.0,ns,19950
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,15798552.0,ns,21280
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,16763956.0,ns,22610
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,17764481.0,ns,23940
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,19185843.0,ns,25270
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,19767028.0,ns,26600
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,20734197.0,ns,27930
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,21709894.0,ns,29260
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,22729736.0,ns,30590
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,23748958.0,ns,31920
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,25261395.0,ns,33250
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,25878690.0,ns,34580
encode/middle_bad/lossy,rust-encoding 0.2.33,480,480,bytes,26868717.0,ns,35910
