group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,1001481.0,ns,277
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,1978988.0,ns,554
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,2971445.0,ns,831
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,3960444.0,ns,1108
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,5273417.0,ns,1385
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,5989923.0,ns,1662
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,7005062.0,ns,1939
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,7932654.0,ns,2216
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,8924063.0,ns,2493
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,9969503.0,ns,2770
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,12099665.0,ns,3047
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,13236737.0,ns,3324
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,13010785.0,ns,3601
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,13977697.0,ns,3878
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,14966391.0,ns,4155
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,15839494.0,ns,4432
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,16827032.0,ns,4709
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,17818125.0,ns,4986
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,18806331.0,ns,5263
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,19796386.0,ns,5540
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,20837720.0,ns,5817
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,21854604.0,ns,6094
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,22800204.0,ns,6371
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,23816519.0,ns,6648
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,320,320,bytes,24733315.0,ns,6925
