group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/all_bad/checked,yore 0.1.0,960,960,bytes,1013816.0,ns,2320
encode/all_bad/checked,yore 0.1.0,960,960,bytes,1963311.0,ns,4640
encode/all_bad/checked,yore 0.1.0,960,960,bytes,2976524.0,ns,6960
encode/all_bad/checked,yore 0.1.0,960,960,bytes,3961884.0,ns,9280
encode/all_bad/checked,yore 0.1.0,960,960,bytes,4974224.0,ns,11600
encode/all_bad/checked,yore 0.1.0,960,960,bytes,5868858.0,ns,13920
encode/all_bad/checked,yore 0.1.0,960,960,bytes,7304997.0,ns,16240
encode/all_bad/checked,yore 0.1.0,960,960,bytes,7960926.0,ns,18560
encode/all_bad/checked,yore 0.1.0,960,960,bytes,8781679.0,ns,20880
encode/all_bad/checked,yore 0.1.0,960,960,bytes,9876151.0,ns,23200
encode/all_bad/checked,yore 0.1.0,960,960,bytes,10869708.0,ns,25520
encode/all_bad/checked,yore 0.1.0,960,960,bytes,11755342.0,ns,27840
encode/all_bad/checked,yore 0.1.0,960,960,bytes,12694805.0,ns,30160
encode/all_bad/checked,yore 0.1.0,960,960,bytes,13720043.0,ns,32480
encode/all_bad/checked,yore 0.1.0,960,960,bytes,14719427.0,ns,34800
encode/all_bad/checked,yore 0.1.0,960,960,bytes,15627087.0,ns,37120
encode/all_bad/checked,yore 0.1.0,960,960,bytes,16616941.0,ns,39440
encode/all_bad/checked,yore 0.1.0,960,960,bytes,17697877.0,ns,41760
encode/all_bad/checked,yore 0.1.0,960,960,bytes,18751515.0,ns,44080
encode/all_bad/checked,yore 0.1.0,960,960,bytes,19626651.0,ns,46400
encode/all_bad/checked,yore 0.1.0,960,960,bytes,20613880.0,ns,48720
encode/all_bad/checked,yore 0.1.0,960,960,bytes,21556383.0,ns,51040
encode/all_bad/checked,yore 0.1.0,960,960,bytes,22562642.0,ns,53360
encode/all_bad/checked,yore 0.1.0,960,960,bytes,23775609.0,ns,55680
encode/all_bad/checked,yore 0.1.0,960,960,bytes,24538258.0,ns,58000
encode/all_bad/checked,yore 0.1.0,960,960,bytes,25632284.0,ns,60320
encode/all_bad/checked,yore 0.1.0,960,960,bytes,27384987.0,ns,62640
encode/all_bad/checked,yore 0.1.0,960,960,bytes,27562149.0,ns,64960
encode/all_bad/checked,yore 0.1.0,960,960,bytes,28562628.0,ns,67280
encode/all_bad/checked,yore 0.1.0,960,960,bytes,29504615.0,ns,69600
encode/all_bad/checked,yore 0.1.0,960,960,bytes,30445289.0,ns,71920
encode/all_bad/checked,yore 0.1.0,960,960,bytes,31657231.0,ns,74240
encode/all_bad/checked,yore 0.1.0,960,960,bytes,32566580.0,ns,76560
encode/all_bad/checked,yore 0.1.0,960,960,bytes,33384294.0,ns,78880
encode/all_bad/checked,yore 0.1.0,960,960,bytes,34445618.0,ns,81200
encode/all_bad/checked,yore 0.1.0,960,960,bytes,35461119.0,ns,83520
encode/all_bad/checked,yore 0.1.0,960,960,bytes,36480991.0,ns,85840
encode/all_bad/checked,yore 0.1.0,960,960,bytes,37332205.0,ns,88160
encode/all_bad/checked,yore 0.1.0,960,960,bytes,38352671.0,ns,90480
