group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,1146639.0,ns,3687
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,2003147.0,ns,7374
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,3292903.0,ns,11061
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,4398735.0,ns,14748
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,5066649.0,ns,18435
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,6000477.0,ns,22122
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,6966482.0,ns,25809
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,8007941.0,ns,29496
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,8954626.0,ns,33183
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,9891542.0,ns,36870
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,10916400.0,ns,40557
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,11890173.0,ns,44244
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,12842039.0,ns,47931
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,13877581.0,ns,51618
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,14802315.0,ns,55305
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,15802666.0,ns,58992
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,16798271.0,ns,62679
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,17820708.0,ns,66366
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,18850018.0,ns,70053
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,20472852.0,ns,73740
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,21148629.0,ns,77427
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,21748574.0,ns,81114
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,22693190.0,ns,84801
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,23713407.0,ns,88488
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,24691460.0,ns,92175
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,25736111.0,ns,95862
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,26688082.0,ns,99549
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,27899443.0,ns,103236
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,28671797.0,ns,106923
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,29626874.0,ns,110610
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,40,40,bytes,30618991.0,ns,114297
