group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,1065926.0,ns,6923
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,1986383.0,ns,13846
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,3205034.0,ns,20769
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,3999387.0,ns,27692
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,5000956.0,ns,34615
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,5982404.0,ns,41538
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,6965828.0,ns,48461
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,7953949.0,ns,55384
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,8851223.0,ns,62307
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,9840513.0,ns,69230
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,10837305.0,ns,76153
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,11821830.0,ns,83076
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,12865921.0,ns,89999
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,13892793.0,ns,96922
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,14880543.0,ns,103845
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,15852375.0,ns,110768
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,16843421.0,ns,117691
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,17792072.0,ns,124614
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,18796495.0,ns,131537
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,19799188.0,ns,138460
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,20808489.0,ns,145383
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,21825193.0,ns,152306
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,22845553.0,ns,159229
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,23702445.0,ns,166152
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,24752286.0,ns,173075
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,25765671.0,ns,179998
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,26759577.0,ns,186921
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,27699171.0,ns,193844
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,28871665.0,ns,200767
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,29894252.0,ns,207690
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,30750842.0,ns,214613
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,31783491.0,ns,221536
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,32791672.0,ns,228459
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,33575592.0,ns,235382
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,34661539.0,ns,242305
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,35649197.0,ns,249228
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,36646878.0,ns,256151
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,37737111.0,ns,263074
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,38592928.0,ns,269997
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,39726532.0,ns,276920
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,40550836.0,ns,283843
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,41674260.0,ns,290766
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,42637939.0,ns,297689
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,43618218.0,ns,304612
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,44551681.0,ns,311535
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,45655519.0,ns,318458
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,46612042.0,ns,325381
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,47554892.0,ns,332304
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,48515557.0,ns,339227
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,49293741.0,ns,346150
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,50539620.0,ns,353073
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,51540231.0,ns,359996
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,53281602.0,ns,366919
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,63140592.0,ns,373842
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,55238988.0,ns,380765
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,55995396.0,ns,387688
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,56534143.0,ns,394611
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,57443585.0,ns,401534
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,58540647.0,ns,408457
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,59711887.0,ns,415380
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,60218519.0,ns,422303
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,61422407.0,ns,429226
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,62473522.0,ns,436149
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,64255364.0,ns,443072
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,64462198.0,ns,449995
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,65271402.0,ns,456918
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,66317785.0,ns,463841
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,67492169.0,ns,470764
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,68134262.0,ns,477687
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,69451752.0,ns,484610
encode/all_bad/lossy,yore 0.1.0,120,120,bytes,70355858.0,ns,491533
