group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,981780.0,ns,528
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,1931207.0,ns,1056
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,2905644.0,ns,1584
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,3856392.0,ns,2112
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,5160514.0,ns,2640
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,5901750.0,ns,3168
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,7367641.0,ns,3696
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,7806102.0,ns,4224
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,8697580.0,ns,4752
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,9651204.0,ns,5280
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,10794852.0,ns,5808
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,11585955.0,ns,6336
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,12532127.0,ns,6864
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,13633161.0,ns,7392
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,14503573.0,ns,7920
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,15544438.0,ns,8448
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,16443691.0,ns,8976
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,17500381.0,ns,9504
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,18350059.0,ns,10032
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,19436347.0,ns,10560
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,21652137.0,ns,11088
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,21630541.0,ns,11616
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,23028121.0,ns,12144
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,23700889.0,ns,12672
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,24177327.0,ns,13200
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,25245014.0,ns,13728
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,26495328.0,ns,14256
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,27286981.0,ns,14784
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,28136363.0,ns,15312
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,29025911.0,ns,15840
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,29940977.0,ns,16368
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,31052153.0,ns,16896
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,32102652.0,ns,17424
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,32892643.0,ns,17952
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,33950574.0,ns,18480
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,34852850.0,ns,19008
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,35850073.0,ns,19536
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,36854845.0,ns,20064
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,37708886.0,ns,20592
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,38835151.0,ns,21120
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,39693442.0,ns,21648
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,40615356.0,ns,22176
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,41770806.0,ns,22704
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,43070922.0,ns,23232
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,43543578.0,ns,23760
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,44718158.0,ns,24288
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,45614961.0,ns,24816
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,46413670.0,ns,25344
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,47513141.0,ns,25872
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,48552671.0,ns,26400
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,49488197.0,ns,26928
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,50295648.0,ns,27456
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,51343995.0,ns,27984
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,52289057.0,ns,28512
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,53456274.0,ns,29040
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,54350658.0,ns,29568
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,55135724.0,ns,30096
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,56127881.0,ns,30624
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,57220940.0,ns,31152
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,58217050.0,ns,31680
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,59119421.0,ns,32208
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,60063622.0,ns,32736
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,61550382.0,ns,33264
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,62036842.0,ns,33792
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,62867356.0,ns,34320
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,63871200.0,ns,34848
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,65071877.0,ns,35376
encode_lossy/all_bad,yore 0.3.0,512,512,bytes,65855905.0,ns,35904
