group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,1013967.0,ns,1643
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,1977267.0,ns,3286
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,2960829.0,ns,4929
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,3943823.0,ns,6572
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,5022933.0,ns,8215
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,5914762.0,ns,9858
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,7254405.0,ns,11501
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,7989131.0,ns,13144
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,8969935.0,ns,14787
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,9887968.0,ns,16430
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,10881776.0,ns,18073
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,11849908.0,ns,19716
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,12917182.0,ns,21359
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,13861765.0,ns,23002
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,14859767.0,ns,24645
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,15809163.0,ns,26288
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,16803997.0,ns,27931
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,17779521.0,ns,29574
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,18826328.0,ns,31217
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,19800296.0,ns,32860
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,20765873.0,ns,34503
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,21759554.0,ns,36146
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,22724021.0,ns,37789
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,23707496.0,ns,39432
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,24773559.0,ns,41075
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,25860175.0,ns,42718
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,26735972.0,ns,44361
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,27674274.0,ns,46004
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,28801004.0,ns,47647
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,29665103.0,ns,49290
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,30673093.0,ns,50933
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,31608298.0,ns,52576
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,32658967.0,ns,54219
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,33582122.0,ns,55862
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,35076833.0,ns,57505
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,35496080.0,ns,59148
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,36597904.0,ns,60791
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,37598414.0,ns,62434
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,38580882.0,ns,64077
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,39494840.0,ns,65720
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,40514614.0,ns,67363
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,41572998.0,ns,69006
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,42517381.0,ns,70649
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,43457269.0,ns,72292
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,44439699.0,ns,73935
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,45491879.0,ns,75578
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,46489607.0,ns,77221
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,47401187.0,ns,78864
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,48555724.0,ns,80507
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,49808526.0,ns,82150
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,50519229.0,ns,83793
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,51504049.0,ns,85436
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,52357350.0,ns,87079
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,53458541.0,ns,88722
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,54360153.0,ns,90365
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,55307324.0,ns,92008
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,56501539.0,ns,93651
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,57352323.0,ns,95294
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,58348898.0,ns,96937
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,59403141.0,ns,98580
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,60769413.0,ns,100223
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,61316687.0,ns,101866
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,62272846.0,ns,103509
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,63309884.0,ns,105152
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,64233748.0,ns,106795
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,65324147.0,ns,108438
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,66146103.0,ns,110081
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,67385355.0,ns,111724
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,68189452.0,ns,113367
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,69712980.0,ns,115010
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,70244158.0,ns,116653
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,71206096.0,ns,118296
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,72206399.0,ns,119939
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,73202306.0,ns,121582
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,74239954.0,ns,123225
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,75118096.0,ns,124868
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,76068595.0,ns,126511
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,77577181.0,ns,128154
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,78195278.0,ns,129797
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,79133317.0,ns,131440
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,80004107.0,ns,133083
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,81107176.0,ns,134726
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,82046857.0,ns,136369
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,83053109.0,ns,138012
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,84394954.0,ns,139655
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,86008654.0,ns,141298
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,86358358.0,ns,142941
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,87612566.0,ns,144584
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,88069718.0,ns,146227
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,89411480.0,ns,147870
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,90052955.0,ns,149513
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,91407123.0,ns,151156
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,92006992.0,ns,152799
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,93082531.0,ns,154442
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,93971287.0,ns,156085
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,94894109.0,ns,157728
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,96031391.0,ns,159371
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,96837022.0,ns,161014
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,98618942.0,ns,162657
encode/all_bad/lossy,yore 0.1.0,480,480,bytes,98804326.0,ns,164300
