group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,1094699.0,ns,1578
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,1973128.0,ns,3156
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,3161654.0,ns,4734
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,4182219.0,ns,6312
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,5059444.0,ns,7890
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,5959462.0,ns,9468
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,6946116.0,ns,11046
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,7891098.0,ns,12624
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,8869909.0,ns,14202
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,9905674.0,ns,15780
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,10821120.0,ns,17358
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,11907002.0,ns,18936
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,12855820.0,ns,20514
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,13931834.0,ns,22092
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,15000744.0,ns,23670
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,15894707.0,ns,25248
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,16783257.0,ns,26826
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,18086979.0,ns,28404
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,18403817.0,ns,29982
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,19820087.0,ns,31560
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,20823662.0,ns,33138
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,21710012.0,ns,34716
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,22765352.0,ns,36294
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,24017237.0,ns,37872
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,24760176.0,ns,39450
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,25750402.0,ns,41028
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,26709462.0,ns,42606
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,27578153.0,ns,44184
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,28786610.0,ns,45762
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,29667704.0,ns,47340
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,30923537.0,ns,48918
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,31679801.0,ns,50496
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,32348987.0,ns,52074
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,33556214.0,ns,53652
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,34336241.0,ns,55230
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,35656923.0,ns,56808
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,36394184.0,ns,58386
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,37248806.0,ns,59964
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,38853832.0,ns,61542
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,39463985.0,ns,63120
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,40526885.0,ns,64698
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,41504312.0,ns,66276
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,42568349.0,ns,67854
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,43526656.0,ns,69432
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,45037972.0,ns,71010
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,45471118.0,ns,72588
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,46450458.0,ns,74166
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,47535216.0,ns,75744
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,48452986.0,ns,77322
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,49449477.0,ns,78900
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,50331051.0,ns,80478
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,51150198.0,ns,82056
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,52496770.0,ns,83634
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,53398879.0,ns,85212
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,54455996.0,ns,86790
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,55051388.0,ns,88368
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,55959034.0,ns,89946
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,57341551.0,ns,91524
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,58325959.0,ns,93102
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,59269329.0,ns,94680
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,60199542.0,ns,96258
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,61525988.0,ns,97836
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,63305734.0,ns,99414
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,63790178.0,ns,100992
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,64478858.0,ns,102570
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,66283860.0,ns,104148
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,66485476.0,ns,105726
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,67154437.0,ns,107304
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,67956007.0,ns,108882
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,69363051.0,ns,110460
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,70248357.0,ns,112038
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,71125614.0,ns,113616
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,72416847.0,ns,115194
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,73268914.0,ns,116772
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,74440218.0,ns,118350
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,75170005.0,ns,119928
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,76502343.0,ns,121506
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,77356779.0,ns,123084
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,78155243.0,ns,124662
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,79383087.0,ns,126240
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,80236031.0,ns,127818
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,81091971.0,ns,129396
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,82122630.0,ns,130974
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,83280662.0,ns,132552
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,84057324.0,ns,134130
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,85004605.0,ns,135708
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,86373025.0,ns,137286
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,87184078.0,ns,138864
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,88240985.0,ns,140442
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,89541063.0,ns,142020
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,90007661.0,ns,143598
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,91040942.0,ns,145176
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,91864434.0,ns,146754
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,92954448.0,ns,148332
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,94369508.0,ns,149910
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,94941492.0,ns,151488
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,95972565.0,ns,153066
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,96736281.0,ns,154644
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,97517183.0,ns,156222
decode_incomplete/ascii,oem_cp 1.1.0,320,320,bytes,99321914.0,ns,157800
