group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,1146656.0,ns,1638
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,2066999.0,ns,3276
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,3622125.0,ns,4914
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,4032877.0,ns,6552
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,5014102.0,ns,8190
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,6001032.0,ns,9828
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,6940185.0,ns,11466
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,7900517.0,ns,13104
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,8888529.0,ns,14742
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,9872037.0,ns,16380
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,10861432.0,ns,18018
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,11850499.0,ns,19656
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,12834450.0,ns,21294
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,13821418.0,ns,22932
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,14807724.0,ns,24570
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,15830755.0,ns,26208
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,16783254.0,ns,27846
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,17775061.0,ns,29484
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,18786825.0,ns,31122
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,19801715.0,ns,32760
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,20734735.0,ns,34398
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,21713942.0,ns,36036
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,22760751.0,ns,37674
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,23722556.0,ns,39312
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,24684746.0,ns,40950
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,25660368.0,ns,42588
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,26665184.0,ns,44226
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,27666410.0,ns,45864
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,28656595.0,ns,47502
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,29749836.0,ns,49140
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,30607169.0,ns,50778
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,31682816.0,ns,52416
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,32579498.0,ns,54054
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,33567761.0,ns,55692
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,34559957.0,ns,57330
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,35577919.0,ns,58968
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,36651279.0,ns,60606
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,37534189.0,ns,62244
decode_incomplete/middle_bad/checked,rust-encoding 0.2.33,160,160,bytes,38611343.0,ns,63882
