group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/ascii,oem_cp 1.1.0,160,160,bytes,1001080.0,ns,2315
encode/ascii,oem_cp 1.1.0,160,160,bytes,1989851.0,ns,4630
encode/ascii,oem_cp 1.1.0,160,160,bytes,2939018.0,ns,6945
encode/ascii,oem_cp 1.1.0,160,160,bytes,3909688.0,ns,9260
encode/ascii,oem_cp 1.1.0,160,160,bytes,4960437.0,ns,11575
encode/ascii,oem_cp 1.1.0,160,160,bytes,5958376.0,ns,13890
encode/ascii,oem_cp 1.1.0,160,160,bytes,7360472.0,ns,16205
encode/ascii,oem_cp 1.1.0,160,160,bytes,8050976.0,ns,18520
encode/ascii,oem_cp 1.1.0,160,160,bytes,8906974.0,ns,20835
encode/ascii,oem_cp 1.1.0,160,160,bytes,9930367.0,ns,23150
encode/ascii,oem_cp 1.1.0,160,160,bytes,10885031.0,ns,25465
encode/ascii,oem_cp 1.1.0,160,160,bytes,11808504.0,ns,27780
encode/ascii,oem_cp 1.1.0,160,160,bytes,12886608.0,ns,30095
encode/ascii,oem_cp 1.1.0,160,160,bytes,13781126.0,ns,32410
encode/ascii,oem_cp 1.1.0,160,160,bytes,14895013.0,ns,34725
encode/ascii,oem_cp 1.1.0,160,160,bytes,15806947.0,ns,37040
encode/ascii,oem_cp 1.1.0,160,160,bytes,16813277.0,ns,39355
encode/ascii,oem_cp 1.1.0,160,160,bytes,17952436.0,ns,41670
encode/ascii,oem_cp 1.1.0,160,160,bytes,18887113.0,ns,43985
encode/ascii,oem_cp 1.1.0,160,160,bytes,19734089.0,ns,46300
encode/ascii,oem_cp 1.1.0,160,160,bytes,20630434.0,ns,48615
encode/ascii,oem_cp 1.1.0,160,160,bytes,22061974.0,ns,50930
encode/ascii,oem_cp 1.1.0,160,160,bytes,23076677.0,ns,53245
encode/ascii,oem_cp 1.1.0,160,160,bytes,23662708.0,ns,55560
encode/ascii,oem_cp 1.1.0,160,160,bytes,24918345.0,ns,57875
encode/ascii,oem_cp 1.1.0,160,160,bytes,25800080.0,ns,60190
encode/ascii,oem_cp 1.1.0,160,160,bytes,26814230.0,ns,62505
encode/ascii,oem_cp 1.1.0,160,160,bytes,27610208.0,ns,64820
encode/ascii,oem_cp 1.1.0,160,160,bytes,28650421.0,ns,67135
encode/ascii,oem_cp 1.1.0,160,160,bytes,29494911.0,ns,69450
encode/ascii,oem_cp 1.1.0,160,160,bytes,30635173.0,ns,71765
encode/ascii,oem_cp 1.1.0,160,160,bytes,31936832.0,ns,74080
encode/ascii,oem_cp 1.1.0,160,160,bytes,32462556.0,ns,76395
encode/ascii,oem_cp 1.1.0,160,160,bytes,33931993.0,ns,78710
encode/ascii,oem_cp 1.1.0,160,160,bytes,35037554.0,ns,81025
encode/ascii,oem_cp 1.1.0,160,160,bytes,35659218.0,ns,83340
encode/ascii,oem_cp 1.1.0,160,160,bytes,36476320.0,ns,85655
encode/ascii,oem_cp 1.1.0,160,160,bytes,37633065.0,ns,87970
encode/ascii,oem_cp 1.1.0,160,160,bytes,38807904.0,ns,90285
encode/ascii,oem_cp 1.1.0,160,160,bytes,39413824.0,ns,92600
