group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/ascii,oem_cp 1.1.0,320,320,bytes,1041745.0,ns,1624
encode/ascii,oem_cp 1.1.0,320,320,bytes,1956944.0,ns,3248
encode/ascii,oem_cp 1.1.0,320,320,bytes,2946602.0,ns,4872
encode/ascii,oem_cp 1.1.0,320,320,bytes,3908032.0,ns,6496
encode/ascii,oem_cp 1.1.0,320,320,bytes,4899764.0,ns,8120
encode/ascii,oem_cp 1.1.0,320,320,bytes,5894396.0,ns,9744
encode/ascii,oem_cp 1.1.0,320,320,bytes,7214117.0,ns,11368
encode/ascii,oem_cp 1.1.0,320,320,bytes,8129319.0,ns,12992
encode/ascii,oem_cp 1.1.0,320,320,bytes,8842115.0,ns,14616
encode/ascii,oem_cp 1.1.0,320,320,bytes,9822530.0,ns,16240
encode/ascii,oem_cp 1.1.0,320,320,bytes,10854518.0,ns,17864
encode/ascii,oem_cp 1.1.0,320,320,bytes,11917295.0,ns,19488
encode/ascii,oem_cp 1.1.0,320,320,bytes,12850779.0,ns,21112
encode/ascii,oem_cp 1.1.0,320,320,bytes,13789530.0,ns,22736
encode/ascii,oem_cp 1.1.0,320,320,bytes,14750554.0,ns,24360
encode/ascii,oem_cp 1.1.0,320,320,bytes,15732286.0,ns,25984
encode/ascii,oem_cp 1.1.0,320,320,bytes,16756041.0,ns,27608
encode/ascii,oem_cp 1.1.0,320,320,bytes,17674447.0,ns,29232
encode/ascii,oem_cp 1.1.0,320,320,bytes,18631664.0,ns,30856
encode/ascii,oem_cp 1.1.0,320,320,bytes,19681220.0,ns,32480
encode/ascii,oem_cp 1.1.0,320,320,bytes,20608738.0,ns,34104
encode/ascii,oem_cp 1.1.0,320,320,bytes,21690562.0,ns,35728
encode/ascii,oem_cp 1.1.0,320,320,bytes,22597027.0,ns,37352
encode/ascii,oem_cp 1.1.0,320,320,bytes,23509091.0,ns,38976
encode/ascii,oem_cp 1.1.0,320,320,bytes,24497654.0,ns,40600
encode/ascii,oem_cp 1.1.0,320,320,bytes,26092920.0,ns,42224
encode/ascii,oem_cp 1.1.0,320,320,bytes,28194835.0,ns,43848
encode/ascii,oem_cp 1.1.0,320,320,bytes,28646107.0,ns,45472
encode/ascii,oem_cp 1.1.0,320,320,bytes,30072146.0,ns,47096
encode/ascii,oem_cp 1.1.0,320,320,bytes,33075598.0,ns,48720
encode/ascii,oem_cp 1.1.0,320,320,bytes,30807794.0,ns,50344
encode/ascii,oem_cp 1.1.0,320,320,bytes,31548855.0,ns,51968
encode/ascii,oem_cp 1.1.0,320,320,bytes,32429402.0,ns,53592
encode/ascii,oem_cp 1.1.0,320,320,bytes,33482661.0,ns,55216
encode/ascii,oem_cp 1.1.0,320,320,bytes,35180695.0,ns,56840
encode/ascii,oem_cp 1.1.0,320,320,bytes,35398920.0,ns,58464
encode/ascii,oem_cp 1.1.0,320,320,bytes,36416098.0,ns,60088
encode/ascii,oem_cp 1.1.0,320,320,bytes,37406505.0,ns,61712
encode/ascii,oem_cp 1.1.0,320,320,bytes,40864263.0,ns,63336
encode/ascii,oem_cp 1.1.0,320,320,bytes,39386911.0,ns,64960
encode/ascii,oem_cp 1.1.0,320,320,bytes,40312281.0,ns,66584
encode/ascii,oem_cp 1.1.0,320,320,bytes,41229988.0,ns,68208
encode/ascii,oem_cp 1.1.0,320,320,bytes,42204772.0,ns,69832
encode/ascii,oem_cp 1.1.0,320,320,bytes,43451014.0,ns,71456
encode/ascii,oem_cp 1.1.0,320,320,bytes,44373899.0,ns,73080
encode/ascii,oem_cp 1.1.0,320,320,bytes,45195345.0,ns,74704
encode/ascii,oem_cp 1.1.0,320,320,bytes,46230709.0,ns,76328
encode/ascii,oem_cp 1.1.0,320,320,bytes,47181989.0,ns,77952
encode/ascii,oem_cp 1.1.0,320,320,bytes,48576199.0,ns,79576
encode/ascii,oem_cp 1.1.0,320,320,bytes,49670198.0,ns,81200
encode/ascii,oem_cp 1.1.0,320,320,bytes,50122448.0,ns,82824
encode/ascii,oem_cp 1.1.0,320,320,bytes,51197929.0,ns,84448
encode/ascii,oem_cp 1.1.0,320,320,bytes,52077687.0,ns,86072
encode/ascii,oem_cp 1.1.0,320,320,bytes,53012368.0,ns,87696
encode/ascii,oem_cp 1.1.0,320,320,bytes,54669556.0,ns,89320
encode/ascii,oem_cp 1.1.0,320,320,bytes,56454810.0,ns,90944
encode/ascii,oem_cp 1.1.0,320,320,bytes,56032164.0,ns,92568
encode/ascii,oem_cp 1.1.0,320,320,bytes,57116087.0,ns,94192
encode/ascii,oem_cp 1.1.0,320,320,bytes,58076564.0,ns,95816
encode/ascii,oem_cp 1.1.0,320,320,bytes,60660791.0,ns,97440
encode/ascii,oem_cp 1.1.0,320,320,bytes,60356312.0,ns,99064
encode/ascii,oem_cp 1.1.0,320,320,bytes,60946242.0,ns,100688
encode/ascii,oem_cp 1.1.0,320,320,bytes,61998237.0,ns,102312
encode/ascii,oem_cp 1.1.0,320,320,bytes,62962311.0,ns,103936
encode/ascii,oem_cp 1.1.0,320,320,bytes,63918075.0,ns,105560
encode/ascii,oem_cp 1.1.0,320,320,bytes,64911619.0,ns,107184
encode/ascii,oem_cp 1.1.0,320,320,bytes,65831485.0,ns,108808
encode/ascii,oem_cp 1.1.0,320,320,bytes,66793403.0,ns,110432
encode/ascii,oem_cp 1.1.0,320,320,bytes,67731128.0,ns,112056
encode/ascii,oem_cp 1.1.0,320,320,bytes,69563761.0,ns,113680
encode/ascii,oem_cp 1.1.0,320,320,bytes,69668977.0,ns,115304
encode/ascii,oem_cp 1.1.0,320,320,bytes,70828572.0,ns,116928
