group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,1150538.0,ns,1003
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,1999900.0,ns,2006
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,3061964.0,ns,3009
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,4159087.0,ns,4012
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,5042556.0,ns,5015
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,5962811.0,ns,6018
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,6890677.0,ns,7021
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,7870707.0,ns,8024
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,8859780.0,ns,9027
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,9890535.0,ns,10030
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,10848390.0,ns,11033
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,11895050.0,ns,12036
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,12871299.0,ns,13039
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,13861733.0,ns,14042
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,14832478.0,ns,15045
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,15870972.0,ns,16048
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,16815347.0,ns,17051
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,17789590.0,ns,18054
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,18774167.0,ns,19057
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,19849026.0,ns,20060
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,20749233.0,ns,21063
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,21719993.0,ns,22066
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,22689812.0,ns,23069
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,23671630.0,ns,24072
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,24623078.0,ns,25075
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,25600158.0,ns,26078
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,26533904.0,ns,27081
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,27679332.0,ns,28084
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,28642263.0,ns,29087
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,29581443.0,ns,30090
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,30695801.0,ns,31093
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,31532230.0,ns,32096
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,32539185.0,ns,33099
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,33542641.0,ns,34102
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,34568775.0,ns,35105
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,35706357.0,ns,36108
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,36445923.0,ns,37111
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,37536780.0,ns,38114
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,38421449.0,ns,39117
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,39470295.0,ns,40120
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,40369976.0,ns,41123
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,41549409.0,ns,42126
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,42638074.0,ns,43129
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,43570244.0,ns,44132
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,44904985.0,ns,45135
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,46167502.0,ns,46138
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,46579774.0,ns,47141
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,48009788.0,ns,48144
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,48454032.0,ns,49147
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,49360243.0,ns,50150
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,50471191.0,ns,51153
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,51495849.0,ns,52156
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,52359273.0,ns,53159
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,53314733.0,ns,54162
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,54370276.0,ns,55165
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,55302803.0,ns,56168
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,56493605.0,ns,57171
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,57358154.0,ns,58174
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,58316788.0,ns,59177
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,59235822.0,ns,60180
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,60128559.0,ns,61183
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,61078846.0,ns,62186
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,62285953.0,ns,63189
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,63349654.0,ns,64192
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,64311833.0,ns,65195
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,65140207.0,ns,66198
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,66152307.0,ns,67201
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,67333744.0,ns,68204
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,68099714.0,ns,69207
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,68986263.0,ns,70210
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,70079201.0,ns,71213
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,71265931.0,ns,72216
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,72133393.0,ns,73219
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,73049663.0,ns,74222
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,74192812.0,ns,75225
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,75312497.0,ns,76228
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,76038195.0,ns,77231
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,77279517.0,ns,78234
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,78081222.0,ns,79237
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,79106833.0,ns,80240
