group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,995740.0,ns,3411
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,1982796.0,ns,6822
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,2962540.0,ns,10233
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,3946204.0,ns,13644
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,5264316.0,ns,17055
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,5925954.0,ns,20466
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,7284288.0,ns,23877
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,8156529.0,ns,27288
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,9009376.0,ns,30699
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,9926123.0,ns,34110
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,10924499.0,ns,37521
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,11850995.0,ns,40932
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,12846036.0,ns,44343
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,13834810.0,ns,47754
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,14829698.0,ns,51165
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,15820331.0,ns,54576
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,16836512.0,ns,57987
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,17721913.0,ns,61398
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,18788501.0,ns,64809
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,19769279.0,ns,68220
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,20744828.0,ns,71631
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,21674949.0,ns,75042
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,22658273.0,ns,78453
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,23641421.0,ns,81864
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,24894498.0,ns,85275
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,25665731.0,ns,88686
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,26658496.0,ns,92097
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,27753060.0,ns,95508
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,28686956.0,ns,98919
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,29586174.0,ns,102330
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,30508171.0,ns,105741
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,31665613.0,ns,109152
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,33189245.0,ns,112563
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,33738188.0,ns,115974
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,34531832.0,ns,119385
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,35613908.0,ns,122796
encode/middle_bad/lossy,yore 0.1.0,240,240,bytes,36437780.0,ns,126207
