group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,1145959.0,ns,6431
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,1986277.0,ns,12862
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,3079919.0,ns,19293
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,4284346.0,ns,25724
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,5080949.0,ns,32155
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,6017218.0,ns,38586
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,6936091.0,ns,45017
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,7885786.0,ns,51448
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,8981775.0,ns,57879
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,9878920.0,ns,64310
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,10900396.0,ns,70741
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,11897478.0,ns,77172
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,12925257.0,ns,83603
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,13837668.0,ns,90034
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,14795439.0,ns,96465
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,15881409.0,ns,102896
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,16825590.0,ns,109327
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,17770616.0,ns,115758
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,18770629.0,ns,122189
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,19770398.0,ns,128620
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,20758310.0,ns,135051
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,21791437.0,ns,141482
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,22880392.0,ns,147913
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,23793485.0,ns,154344
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,24774022.0,ns,160775
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,25789441.0,ns,167206
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,27566461.0,ns,173637
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,30798608.0,ns,180068
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,30072756.0,ns,186499
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,30269981.0,ns,192930
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,32719137.0,ns,199361
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,33290764.0,ns,205792
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,36426817.0,ns,212223
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,35389850.0,ns,218654
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,37641159.0,ns,225085
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,41241028.0,ns,231516
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,37029699.0,ns,237947
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,37864696.0,ns,244378
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,38655452.0,ns,250809
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,20,20,bytes,39561071.0,ns,257240
