group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,990878.0,ns,8359
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,1974819.0,ns,16718
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,2960425.0,ns,25077
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,3956793.0,ns,33436
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,4977616.0,ns,41795
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,5933151.0,ns,50154
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,7300741.0,ns,58513
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,7958459.0,ns,66872
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,8935044.0,ns,75231
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,9871388.0,ns,83590
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,11284775.0,ns,91949
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,11880655.0,ns,100308
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,12835116.0,ns,108667
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,13883463.0,ns,117026
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,14832627.0,ns,125385
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,15798631.0,ns,133744
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,16806210.0,ns,142103
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,17773134.0,ns,150462
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,18771376.0,ns,158821
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,19748348.0,ns,167180
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,20843177.0,ns,175539
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,21777527.0,ns,183898
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,22710551.0,ns,192257
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,23725219.0,ns,200616
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,24687801.0,ns,208975
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,25669202.0,ns,217334
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,26791281.0,ns,225693
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,27899730.0,ns,234052
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,28651174.0,ns,242411
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,29608798.0,ns,250770
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,30690479.0,ns,259129
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,31599002.0,ns,267488
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,32559667.0,ns,275847
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,33656471.0,ns,284206
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,34632187.0,ns,292565
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,35879094.0,ns,300924
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,36613754.0,ns,309283
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,37599784.0,ns,317642
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,38668899.0,ns,326001
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,39676563.0,ns,334360
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,40552627.0,ns,342719
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,41484678.0,ns,351078
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,42545991.0,ns,359437
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,43468874.0,ns,367796
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,44513607.0,ns,376155
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,45431724.0,ns,384514
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,46505219.0,ns,392873
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,47425291.0,ns,401232
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,48459423.0,ns,409591
decode_incomplete/extended/lossy,oem_cp 1.1.0,8,8,bytes,49446285.0,ns,417950
