group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/extended/lossy,yore 0.1.0,96,96,bytes,1146510.0,ns,8066
encode/extended/lossy,yore 0.1.0,96,96,bytes,1993711.0,ns,16132
encode/extended/lossy,yore 0.1.0,96,96,bytes,3081475.0,ns,24198
encode/extended/lossy,yore 0.1.0,96,96,bytes,4018853.0,ns,32264
encode/extended/lossy,yore 0.1.0,96,96,bytes,5261055.0,ns,40330
encode/extended/lossy,yore 0.1.0,96,96,bytes,5924968.0,ns,48396
encode/extended/lossy,yore 0.1.0,96,96,bytes,6897608.0,ns,56462
encode/extended/lossy,yore 0.1.0,96,96,bytes,7897657.0,ns,64528
encode/extended/lossy,yore 0.1.0,96,96,bytes,8924696.0,ns,72594
encode/extended/lossy,yore 0.1.0,96,96,bytes,9895083.0,ns,80660
encode/extended/lossy,yore 0.1.0,96,96,bytes,10867365.0,ns,88726
encode/extended/lossy,yore 0.1.0,96,96,bytes,11822774.0,ns,96792
encode/extended/lossy,yore 0.1.0,96,96,bytes,12803265.0,ns,104858
encode/extended/lossy,yore 0.1.0,96,96,bytes,13878119.0,ns,112924
encode/extended/lossy,yore 0.1.0,96,96,bytes,14841209.0,ns,120990
encode/extended/lossy,yore 0.1.0,96,96,bytes,15838224.0,ns,129056
encode/extended/lossy,yore 0.1.0,96,96,bytes,16814286.0,ns,137122
encode/extended/lossy,yore 0.1.0,96,96,bytes,17842965.0,ns,145188
encode/extended/lossy,yore 0.1.0,96,96,bytes,18744701.0,ns,153254
encode/extended/lossy,yore 0.1.0,96,96,bytes,19696500.0,ns,161320
encode/extended/lossy,yore 0.1.0,96,96,bytes,20692884.0,ns,169386
encode/extended/lossy,yore 0.1.0,96,96,bytes,21760048.0,ns,177452
encode/extended/lossy,yore 0.1.0,96,96,bytes,22846125.0,ns,185518
encode/extended/lossy,yore 0.1.0,96,96,bytes,23692404.0,ns,193584
encode/extended/lossy,yore 0.1.0,96,96,bytes,24838570.0,ns,201650
encode/extended/lossy,yore 0.1.0,96,96,bytes,25607941.0,ns,209716
encode/extended/lossy,yore 0.1.0,96,96,bytes,26843687.0,ns,217782
encode/extended/lossy,yore 0.1.0,96,96,bytes,27672551.0,ns,225848
encode/extended/lossy,yore 0.1.0,96,96,bytes,28671904.0,ns,233914
encode/extended/lossy,yore 0.1.0,96,96,bytes,29635147.0,ns,241980
