group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,1114215.0,ns,1704
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,1954048.0,ns,3408
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,3128168.0,ns,5112
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,4100237.0,ns,6816
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,4963972.0,ns,8520
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,5879007.0,ns,10224
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,6890966.0,ns,11928
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,7921098.0,ns,13632
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,8924565.0,ns,15336
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,9925409.0,ns,17040
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,10834613.0,ns,18744
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,11931396.0,ns,20448
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,12828242.0,ns,22152
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,13906611.0,ns,23856
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,14856284.0,ns,25560
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,15764985.0,ns,27264
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,16772920.0,ns,28968
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,17784313.0,ns,30672
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,18648249.0,ns,32376
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,19686239.0,ns,34080
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,20875912.0,ns,35784
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,21686862.0,ns,37488
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,22621889.0,ns,39192
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,23631435.0,ns,40896
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,24558493.0,ns,42600
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,25654809.0,ns,44304
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,26842818.0,ns,46008
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,27601470.0,ns,47712
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,28751694.0,ns,49416
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,29474912.0,ns,51120
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,30525475.0,ns,52824
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,31652279.0,ns,54528
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,32525921.0,ns,56232
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,33499558.0,ns,57936
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,34485460.0,ns,59640
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,35626432.0,ns,61344
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,36412629.0,ns,63048
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,37601090.0,ns,64752
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,38558065.0,ns,66456
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,39661712.0,ns,68160
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,40638174.0,ns,69864
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,41378448.0,ns,71568
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,42245679.0,ns,73272
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,43411519.0,ns,74976
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,44582517.0,ns,76680
encode/extended/lossy,rust-encoding 0.2.33,384,384,bytes,45557915.0,ns,78384
