group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,1046398.0,ns,8123
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,1973738.0,ns,16246
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,2994318.0,ns,24369
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,3955293.0,ns,32492
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,4974608.0,ns,40615
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,5930924.0,ns,48738
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,7266942.0,ns,56861
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,7995072.0,ns,64984
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,8926341.0,ns,73107
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,9871965.0,ns,81230
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,10863818.0,ns,89353
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,11858842.0,ns,97476
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,12851555.0,ns,105599
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,13845882.0,ns,113722
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,14977994.0,ns,121845
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,15832823.0,ns,129968
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,17180741.0,ns,138091
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,17980015.0,ns,146214
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,18779579.0,ns,154337
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,19798259.0,ns,162460
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,20736725.0,ns,170583
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,21720474.0,ns,178706
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,22701660.0,ns,186829
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,23720054.0,ns,194952
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,24705516.0,ns,203075
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,25671572.0,ns,211198
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,26655402.0,ns,219321
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,27679960.0,ns,227444
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,28763157.0,ns,235567
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,29708354.0,ns,243690
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,30722698.0,ns,251813
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,31697745.0,ns,259936
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,32616879.0,ns,268059
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,33611348.0,ns,276182
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,37459209.0,ns,284305
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,41564190.0,ns,292428
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,36584697.0,ns,300551
decode_incomplete/middle_bad/lossy,yore 0.1.0,160,160,bytes,37605047.0,ns,308674
