group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,1164709.0,ns,8034
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,2120600.0,ns,16068
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,3476655.0,ns,24102
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,3801437.0,ns,32136
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,4763221.0,ns,40170
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,6303836.0,ns,48204
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,6562464.0,ns,56238
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,7324953.0,ns,64272
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,9338859.0,ns,72306
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,10187901.0,ns,80340
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,10561812.0,ns,88374
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,11799783.0,ns,96408
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,12424411.0,ns,104442
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,13536393.0,ns,112476
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,15682930.0,ns,120510
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,16683725.0,ns,128544
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,17748023.0,ns,136578
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,17931246.0,ns,144612
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,19405607.0,ns,152646
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,20476519.0,ns,160680
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,19647930.0,ns,168714
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,20304374.0,ns,176748
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,21261304.0,ns,184782
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,24298134.0,ns,192816
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,25177436.0,ns,200850
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,24155162.0,ns,208884
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,25997453.0,ns,216918
decode_incomplete/ascii,rust-encoding 0.2.33,40,40,bytes,27672268.0,ns,224952
