group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,1146237.0,ns,361
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,2005816.0,ns,722
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,3094225.0,ns,1083
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,4206333.0,ns,1444
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,5574338.0,ns,1805
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,5952062.0,ns,2166
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,6905676.0,ns,2527
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,7920513.0,ns,2888
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,8857366.0,ns,3249
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,9833177.0,ns,3610
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,10814843.0,ns,3971
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,11828209.0,ns,4332
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,12783845.0,ns,4693
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,13765803.0,ns,5054
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,14844052.0,ns,5415
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,15824130.0,ns,5776
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,16716840.0,ns,6137
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,17699025.0,ns,6498
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,18753640.0,ns,6859
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,19765152.0,ns,7220
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,20977001.0,ns,7581
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,21694287.0,ns,7942
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,22645840.0,ns,8303
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,23597373.0,ns,8664
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,24584416.0,ns,9025
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,25580882.0,ns,9386
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,26681749.0,ns,9747
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,27558357.0,ns,10108
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,29347481.0,ns,10469
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,30409390.0,ns,10830
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,30622483.0,ns,11191
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,31556017.0,ns,11552
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,32542716.0,ns,11913
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,33518289.0,ns,12274
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,34612178.0,ns,12635
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,35611825.0,ns,12996
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,36553558.0,ns,13357
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,37439895.0,ns,13718
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,38327771.0,ns,14079
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,39769810.0,ns,14440
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,40493967.0,ns,14801
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,41607186.0,ns,15162
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,43384358.0,ns,15523
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,43480594.0,ns,15884
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,44418249.0,ns,16245
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,45404172.0,ns,16606
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,46334475.0,ns,16967
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,47344723.0,ns,17328
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,48321167.0,ns,17689
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,49262344.0,ns,18050
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,50291286.0,ns,18411
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,51390041.0,ns,18772
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,52433825.0,ns,19133
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,54117238.0,ns,19494
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,54082870.0,ns,19855
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,55036045.0,ns,20216
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,56163614.0,ns,20577
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,57000888.0,ns,20938
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,58044872.0,ns,21299
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,58970438.0,ns,21660
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,60012030.0,ns,22021
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,61518277.0,ns,22382
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,61997946.0,ns,22743
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,62995214.0,ns,23104
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,64037290.0,ns,23465
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,64995894.0,ns,23826
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,66049624.0,ns,24187
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,67040596.0,ns,24548
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,68021967.0,ns,24909
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,70200639.0,ns,25270
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,69932209.0,ns,25631
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,70918625.0,ns,25992
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,72178742.0,ns,26353
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,72817483.0,ns,26714
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,74886912.0,ns,27075
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,75152835.0,ns,27436
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,77448652.0,ns,27797
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,76907224.0,ns,28158
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,78078647.0,ns,28519
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,79085188.0,ns,28880
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,80177017.0,ns,29241
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,81663373.0,ns,29602
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,83251782.0,ns,29963
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,83010986.0,ns,30324
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,83906174.0,ns,30685
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,85135689.0,ns,31046
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,86227635.0,ns,31407
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,87063024.0,ns,31768
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,89227732.0,ns,32129
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,88985590.0,ns,32490
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,90256129.0,ns,32851
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,91228496.0,ns,33212
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,91638046.0,ns,33573
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,92809769.0,ns,33934
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,93984105.0,ns,34295
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,94446653.0,ns,34656
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,95927447.0,ns,35017
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,96800837.0,ns,35378
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,97658338.0,ns,35739
encode/all_bad/lossy,rust-encoding 0.2.33,480,480,bytes,99051269.0,ns,36100
