group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,1015844.0,ns,1159
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,1978930.0,ns,2318
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,2965271.0,ns,3477
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,3957899.0,ns,4636
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,4948896.0,ns,5795
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,5929996.0,ns,6954
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,7192585.0,ns,8113
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,8082627.0,ns,9272
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,9606094.0,ns,10431
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,9947364.0,ns,11590
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,11657149.0,ns,12749
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,11868224.0,ns,13908
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,12874087.0,ns,15067
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,13903447.0,ns,16226
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,14825154.0,ns,17385
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,15822539.0,ns,18544
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,16862661.0,ns,19703
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,17802945.0,ns,20862
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,18781825.0,ns,22021
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,19799380.0,ns,23180
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,20783143.0,ns,24339
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,21753571.0,ns,25498
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,22741716.0,ns,26657
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,23731016.0,ns,27816
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,24726858.0,ns,28975
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,25770191.0,ns,30134
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,26842032.0,ns,31293
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,27895309.0,ns,32452
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,28682457.0,ns,33611
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,29665379.0,ns,34770
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,30647517.0,ns,35929
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,31708717.0,ns,37088
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,32634192.0,ns,38247
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,33719389.0,ns,39406
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,34640126.0,ns,40565
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,36324439.0,ns,41724
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,36613850.0,ns,42883
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,37595833.0,ns,44042
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,38646653.0,ns,45201
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,39554152.0,ns,46360
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,40664271.0,ns,47519
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,41564202.0,ns,48678
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,42630216.0,ns,49837
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,43590955.0,ns,50996
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,44519271.0,ns,52155
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,45521742.0,ns,53314
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,46514049.0,ns,54473
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,47535238.0,ns,55632
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,48453340.0,ns,56791
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,50255068.0,ns,57950
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,50439787.0,ns,59109
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,51421104.0,ns,60268
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,52383956.0,ns,61427
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,53461549.0,ns,62586
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,54552996.0,ns,63745
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,55338451.0,ns,64904
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,56378611.0,ns,66063
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,57401927.0,ns,67222
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,58328949.0,ns,68381
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,59376791.0,ns,69540
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,61160948.0,ns,70699
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,61345336.0,ns,71858
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,62310855.0,ns,73017
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,63314105.0,ns,74176
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,64361105.0,ns,75335
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,65403706.0,ns,76494
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,66268218.0,ns,77653
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,67206401.0,ns,78812
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,68315585.0,ns,79971
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,69942839.0,ns,81130
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,70266700.0,ns,82289
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,71230753.0,ns,83448
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,72201774.0,ns,84607
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,73195725.0,ns,85766
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,74232241.0,ns,86925
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,75227699.0,ns,88084
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,76196364.0,ns,89243
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,77857597.0,ns,90402
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,78161828.0,ns,91561
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,79079794.0,ns,92720
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,80276487.0,ns,93879
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,81230396.0,ns,95038
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,82299417.0,ns,96197
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,83088976.0,ns,97356
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,84294254.0,ns,98515
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,85755914.0,ns,99674
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,86088451.0,ns,100833
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,87112589.0,ns,101992
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,88051004.0,ns,103151
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,89029675.0,ns,104310
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,90057939.0,ns,105469
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,91002866.0,ns,106628
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,92728223.0,ns,107787
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,92988782.0,ns,108946
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,94083696.0,ns,110105
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,95066974.0,ns,111264
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,96039051.0,ns,112423
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,97074828.0,ns,113582
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,98832989.0,ns,114741
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,98969131.0,ns,115900
