group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,1142706.0,ns,27469
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,1963788.0,ns,54938
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,3155184.0,ns,82407
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,4158498.0,ns,109876
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,5050451.0,ns,137345
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,5959212.0,ns,164814
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,6893009.0,ns,192283
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,7896190.0,ns,219752
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,8897870.0,ns,247221
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,9891380.0,ns,274690
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,10906277.0,ns,302159
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,11914628.0,ns,329628
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,12858492.0,ns,357097
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,13830404.0,ns,384566
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,14917381.0,ns,412035
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,15932697.0,ns,439504
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,16909474.0,ns,466973
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,17819768.0,ns,494442
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,18742859.0,ns,521911
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,19788952.0,ns,549380
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,20709950.0,ns,576849
encode/all_bad/checked,rust-encoding 0.2.33,60,60,bytes,21779721.0,ns,604318
