group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,1147074.0,ns,1850
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,1973548.0,ns,3700
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,3098893.0,ns,5550
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,3948937.0,ns,7400
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,5207697.0,ns,9250
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,6618316.0,ns,11100
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,6915105.0,ns,12950
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,7904654.0,ns,14800
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,8887199.0,ns,16650
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,9900589.0,ns,18500
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,10866829.0,ns,20350
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,11879916.0,ns,22200
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,12839236.0,ns,24050
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,13819435.0,ns,25900
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,14804342.0,ns,27750
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,15854728.0,ns,29600
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,16854998.0,ns,31450
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,17763343.0,ns,33300
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,19325479.0,ns,35150
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,19900775.0,ns,37000
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,20738830.0,ns,38850
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,21811771.0,ns,40700
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,22719223.0,ns,42550
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,23694347.0,ns,44400
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,25074602.0,ns,46250
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,25955332.0,ns,48100
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,26711876.0,ns,49950
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,27725823.0,ns,51800
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,28649913.0,ns,53650
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,29682080.0,ns,55500
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,30612752.0,ns,57350
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,31654979.0,ns,59200
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,32628824.0,ns,61050
encode/middle_bad/checked,oem_cp 1.1.0,480,480,bytes,33614697.0,ns,62900
