group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,1146528.0,ns,358
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,2007488.0,ns,716
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,3148114.0,ns,1074
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,4085687.0,ns,1432
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,5041439.0,ns,1790
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,5988128.0,ns,2148
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,6909905.0,ns,2506
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,7926865.0,ns,2864
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,8910282.0,ns,3222
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,9870814.0,ns,3580
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,10885036.0,ns,3938
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,11845910.0,ns,4296
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,12835523.0,ns,4654
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,13818076.0,ns,5012
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,14808993.0,ns,5370
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,15823307.0,ns,5728
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,17419791.0,ns,6086
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,18278514.0,ns,6444
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,18964777.0,ns,6802
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,19799147.0,ns,7160
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,160,160,bytes,20737896.0,ns,7518
