group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,890745.0,ns,347
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,1518534.0,ns,694
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,2226625.0,ns,1041
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,2969342.0,ns,1388
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,3737506.0,ns,1735
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,4512330.0,ns,2082
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,5194730.0,ns,2429
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,6297313.0,ns,2776
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,7636238.0,ns,3123
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,7440622.0,ns,3470
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,8166966.0,ns,3817
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,8982472.0,ns,4164
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,9919425.0,ns,4511
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,10422784.0,ns,4858
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,11169677.0,ns,5205
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,11983063.0,ns,5552
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,12631883.0,ns,5899
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,13421927.0,ns,6246
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,14237335.0,ns,6593
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,14885640.0,ns,6940
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,15750919.0,ns,7287
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,16374434.0,ns,7634
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,17282176.0,ns,7981
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,17900501.0,ns,8328
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,18709455.0,ns,8675
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,19374599.0,ns,9022
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,20258714.0,ns,9369
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,20968063.0,ns,9716
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,21555143.0,ns,10063
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,22836829.0,ns,10410
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,23919528.0,ns,10757
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,23778390.0,ns,11104
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,24862919.0,ns,11451
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,25490706.0,ns,11798
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,26290777.0,ns,12145
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,26971744.0,ns,12492
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,27687099.0,ns,12839
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,28434724.0,ns,13186
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,29922801.0,ns,13533
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,31087964.0,ns,13880
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,30613414.0,ns,14227
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,31457029.0,ns,14574
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,32181644.0,ns,14921
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,32978328.0,ns,15268
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,34482481.0,ns,15615
encode_checked/extended,encoding_rs* 0.8.28,512,512,bytes,34443595.0,ns,15962
