group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,63456410.0,ns,133504
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,64252588.0,ns,135590
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,65349260.0,ns,137676
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,66435048.0,ns,139762
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,67257896.0,ns,141848
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,68097169.0,ns,143934
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,69227044.0,ns,146020
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,70145677.0,ns,148106
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,71115547.0,ns,150192
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,72853121.0,ns,152278
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,73301468.0,ns,154364
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,74143533.0,ns,156450
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,75032962.0,ns,158536
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,76330480.0,ns,160622
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,77228275.0,ns,162708
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,78059223.0,ns,164794
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,79639980.0,ns,166880
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,80022084.0,ns,168966
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,81019758.0,ns,171052
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,82065229.0,ns,173138
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,83110713.0,ns,175224
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,84166936.0,ns,177310
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,84945624.0,ns,179396
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,86053402.0,ns,181482
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,86937356.0,ns,183568
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,87975096.0,ns,185654
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,88976909.0,ns,187740
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,89898858.0,ns,189826
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,90998166.0,ns,191912
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,92006631.0,ns,193998
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,92881625.0,ns,196084
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,93925861.0,ns,198170
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,94804772.0,ns,200256
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,95852393.0,ns,202342
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,96981540.0,ns,204428
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,97755169.0,ns,206514
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,20,20,bytes,98841821.0,ns,208600
