group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,959626.0,ns,250
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,2256759.0,ns,500
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,2821823.0,ns,750
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,3826045.0,ns,1000
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,4648514.0,ns,1250
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,5599732.0,ns,1500
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,7234461.0,ns,1750
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,7616995.0,ns,2000
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,8777862.0,ns,2250
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,9503426.0,ns,2500
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,10275468.0,ns,2750
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,11200339.0,ns,3000
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,12114669.0,ns,3250
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,13115039.0,ns,3500
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,14265728.0,ns,3750
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,15023064.0,ns,4000
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,16067761.0,ns,4250
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,17011227.0,ns,4500
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,18580565.0,ns,4750
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,18966111.0,ns,5000
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,20743676.0,ns,5250
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,21052742.0,ns,5500
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,21574939.0,ns,5750
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,23187693.0,ns,6000
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,23311129.0,ns,6250
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,24230531.0,ns,6500
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,25817438.0,ns,6750
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,26459223.0,ns,7000
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,28136939.0,ns,7250
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,28278550.0,ns,7500
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,29151291.0,ns,7750
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,30746999.0,ns,8000
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,30888447.0,ns,8250
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,32105249.0,ns,8500
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,32320945.0,ns,8750
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,35495992.0,ns,9000
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,35229823.0,ns,9250
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,35038384.0,ns,9500
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,36172234.0,ns,9750
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,36896277.0,ns,10000
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,38730919.0,ns,10250
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,38863302.0,ns,10500
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,40045576.0,ns,10750
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,42086811.0,ns,11000
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,42047634.0,ns,11250
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,44091584.0,ns,11500
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,44737159.0,ns,11750
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,45351252.0,ns,12000
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,47201996.0,ns,12250
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,48245101.0,ns,12500
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,47758387.0,ns,12750
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,48295935.0,ns,13000
decode_checked/extended,encoding_rs* 0.8.28,1024,1024,bytes,50352742.0,ns,13250
