group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,1005375.0,ns,25407
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,1958430.0,ns,50814
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,2935363.0,ns,76221
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,3914930.0,ns,101628
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,4933330.0,ns,127035
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,5899355.0,ns,152442
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,7151453.0,ns,177849
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,7979102.0,ns,203256
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,8929363.0,ns,228663
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,9839642.0,ns,254070
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,10790929.0,ns,279477
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,11753627.0,ns,304884
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,12790422.0,ns,330291
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,13724914.0,ns,355698
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,14739395.0,ns,381105
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,15704965.0,ns,406512
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,16673160.0,ns,431919
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,17644968.0,ns,457326
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,18808831.0,ns,482733
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,20253940.0,ns,508140
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,20586791.0,ns,533547
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,21616252.0,ns,558954
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,22598180.0,ns,584361
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,23489629.0,ns,609768
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,24585794.0,ns,635175
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,25485893.0,ns,660582
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,26474234.0,ns,685989
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,27609062.0,ns,711396
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,28510358.0,ns,736803
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,29403748.0,ns,762210
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,30425420.0,ns,787617
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,31504473.0,ns,813024
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,32355174.0,ns,838431
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,33407059.0,ns,863838
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,34403770.0,ns,889245
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,35463355.0,ns,914652
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,36715888.0,ns,940059
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,37220503.0,ns,965466
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,38248494.0,ns,990873
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,39246941.0,ns,1016280
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,40233567.0,ns,1041687
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,41539222.0,ns,1067094
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,42397159.0,ns,1092501
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,43148000.0,ns,1117908
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,44214929.0,ns,1143315
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,45282617.0,ns,1168722
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,46095606.0,ns,1194129
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,47172667.0,ns,1219536
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,48252194.0,ns,1244943
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,49158178.0,ns,1270350
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,50184278.0,ns,1295757
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,51072445.0,ns,1321164
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,52325081.0,ns,1346571
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,53190576.0,ns,1371978
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,53941405.0,ns,1397385
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,55139926.0,ns,1422792
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,56274918.0,ns,1448199
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,57096855.0,ns,1473606
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,58109404.0,ns,1499013
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,59021414.0,ns,1524420
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,59872681.0,ns,1549827
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,61149223.0,ns,1575234
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,62062917.0,ns,1600641
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,63078817.0,ns,1626048
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,63757991.0,ns,1651455
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,65493818.0,ns,1676862
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,65884281.0,ns,1702269
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,66898349.0,ns,1727676
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,67810242.0,ns,1753083
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,69080722.0,ns,1778490
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,69706237.0,ns,1803897
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,70757990.0,ns,1829304
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,71804123.0,ns,1854711
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,72681253.0,ns,1880118
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,73829487.0,ns,1905525
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,74760446.0,ns,1930932
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,75825057.0,ns,1956339
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,76607102.0,ns,1981746
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,77655084.0,ns,2007153
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,78885874.0,ns,2032560
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,79652827.0,ns,2057967
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,80628050.0,ns,2083374
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,81588940.0,ns,2108781
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,82610957.0,ns,2134188
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,83467885.0,ns,2159595
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,84712058.0,ns,2185002
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,85709355.0,ns,2210409
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,86403182.0,ns,2235816
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,87700200.0,ns,2261223
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,88360619.0,ns,2286630
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,89503730.0,ns,2312037
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,90592463.0,ns,2337444
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,91440463.0,ns,2362851
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,92329741.0,ns,2388258
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,93271113.0,ns,2413665
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,96324233.0,ns,2439072
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,95554046.0,ns,2464479
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,96307018.0,ns,2489886
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,97319354.0,ns,2515293
encode/all_bad/checked,rust-encoding 0.2.33,240,240,bytes,98301985.0,ns,2540700
