group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,1122877.0,ns,12555
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,2003631.0,ns,25110
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,3146239.0,ns,37665
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,4000995.0,ns,50220
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,4958288.0,ns,62775
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,5952370.0,ns,75330
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,6900056.0,ns,87885
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,7899738.0,ns,100440
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,8915279.0,ns,112995
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,9903945.0,ns,125550
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,10955381.0,ns,138105
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,11839331.0,ns,150660
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,12860592.0,ns,163215
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,13487089.0,ns,175770
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,14905212.0,ns,188325
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,15835088.0,ns,200880
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,16822421.0,ns,213435
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,17969617.0,ns,225990
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,18759466.0,ns,238545
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,19810763.0,ns,251100
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,20717839.0,ns,263655
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,21735090.0,ns,276210
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,22868907.0,ns,288765
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,23719812.0,ns,301320
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,24844222.0,ns,313875
decode_incomplete/extended/checked,encoding_rs 0.8.28,8,8,bytes,25697973.0,ns,326430
