group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,1051299.0,ns,113
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,2005433.0,ns,226
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,3004576.0,ns,339
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,4001674.0,ns,452
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,4821196.0,ns,565
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,5912121.0,ns,678
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,7050395.0,ns,791
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,8223241.0,ns,904
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,8924148.0,ns,1017
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,9719676.0,ns,1130
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,10771119.0,ns,1243
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,11649296.0,ns,1356
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,12958757.0,ns,1469
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,13825139.0,ns,1582
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,14699210.0,ns,1695
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,15257433.0,ns,1808
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,16337664.0,ns,1921
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,18267324.0,ns,2034
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,18550468.0,ns,2147
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,19300147.0,ns,2260
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,20400600.0,ns,2373
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,21138382.0,ns,2486
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,22408143.0,ns,2599
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,23529961.0,ns,2712
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,24398187.0,ns,2825
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,24852316.0,ns,2938
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,25907375.0,ns,3051
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,27232114.0,ns,3164
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,28369622.0,ns,3277
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,29100171.0,ns,3390
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,29529303.0,ns,3503
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,31080418.0,ns,3616
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,31385695.0,ns,3729
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,33047506.0,ns,3842
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,34065095.0,ns,3955
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,34938846.0,ns,4068
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,35907559.0,ns,4181
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,36347119.0,ns,4294
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,36998247.0,ns,4407
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,38764341.0,ns,4520
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,40485824.0,ns,4633
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,40984075.0,ns,4746
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,41693855.0,ns,4859
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,42404153.0,ns,4972
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,44317031.0,ns,5085
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,43752336.0,ns,5198
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,45621357.0,ns,5311
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,46586838.0,ns,5424
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,49018959.0,ns,5537
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,50560724.0,ns,5650
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,49330938.0,ns,5763
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,50211575.0,ns,5876
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,51691682.0,ns,5989
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,52051188.0,ns,6102
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,52057947.0,ns,6215
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,55127833.0,ns,6328
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,56850389.0,ns,6441
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,56960293.0,ns,6554
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,56626742.0,ns,6667
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,58456526.0,ns,6780
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,59681124.0,ns,6893
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,61261683.0,ns,7006
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,62667404.0,ns,7119
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,62574318.0,ns,7232
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,62023200.0,ns,7345
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,64620926.0,ns,7458
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,66401190.0,ns,7571
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,67965527.0,ns,7684
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,66680022.0,ns,7797
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,69330855.0,ns,7910
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,67812156.0,ns,8023
decode_checked/extended,encoding_rs* 0.8.28,2048,2048,bytes,70132837.0,ns,8136
