group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,1120205.0,ns,1273
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,1977846.0,ns,2546
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,3065515.0,ns,3819
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,3956838.0,ns,5092
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,5137580.0,ns,6365
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,5957386.0,ns,7638
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,6919068.0,ns,8911
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,7896027.0,ns,10184
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,8894515.0,ns,11457
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,9860083.0,ns,12730
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,10871838.0,ns,14003
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,11844228.0,ns,15276
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,12919197.0,ns,16549
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,13857559.0,ns,17822
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,14823000.0,ns,19095
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,15764894.0,ns,20368
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,16813881.0,ns,21641
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,17842648.0,ns,22914
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,18747200.0,ns,24187
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,19773429.0,ns,25460
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,20779426.0,ns,26733
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,21808871.0,ns,28006
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,22775252.0,ns,29279
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,23722699.0,ns,30552
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,24711238.0,ns,31825
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,25759515.0,ns,33098
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,26713166.0,ns,34371
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,27699493.0,ns,35644
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,28643705.0,ns,36917
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,29620421.0,ns,38190
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,30832442.0,ns,39463
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,31591531.0,ns,40736
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,32606647.0,ns,42009
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,33633640.0,ns,43282
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,34646415.0,ns,44555
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,35587045.0,ns,45828
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,36617507.0,ns,47101
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,37538728.0,ns,48374
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,38608734.0,ns,49647
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,39705145.0,ns,50920
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,40539220.0,ns,52193
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,41536166.0,ns,53466
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,42382660.0,ns,54739
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,43454619.0,ns,56012
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,44570210.0,ns,57285
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,45434365.0,ns,58558
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,46506902.0,ns,59831
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,47416209.0,ns,61104
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,48486933.0,ns,62377
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,49592336.0,ns,63650
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,50597227.0,ns,64923
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,51464011.0,ns,66196
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,52433100.0,ns,67469
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,53386369.0,ns,68742
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,54443533.0,ns,70015
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,55374221.0,ns,71288
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,56374983.0,ns,72561
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,57485508.0,ns,73834
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,58355306.0,ns,75107
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,59433157.0,ns,76380
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,60382100.0,ns,77653
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,61332354.0,ns,78926
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,62442589.0,ns,80199
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,63316528.0,ns,81472
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,64405484.0,ns,82745
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,65468207.0,ns,84018
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,66330593.0,ns,85291
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,67340471.0,ns,86564
decode_incomplete/extended/checked,rust-encoding 0.2.33,128,128,bytes,68300327.0,ns,87837
