group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,705012.0,ns,15439
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,1405476.0,ns,30878
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,2141570.0,ns,46317
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,2731166.0,ns,61756
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,3611111.0,ns,77195
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,4196336.0,ns,92634
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,4778036.0,ns,108073
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,6012462.0,ns,123512
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,6395026.0,ns,138951
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,7117888.0,ns,154390
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,8295371.0,ns,169829
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,8200737.0,ns,185268
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,9202618.0,ns,200707
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,9473556.0,ns,216146
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,11718021.0,ns,231585
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,11281486.0,ns,247024
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,11381658.0,ns,262463
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,13470985.0,ns,277902
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,12871699.0,ns,293341
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,13411505.0,ns,308780
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,14910137.0,ns,324219
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,15491434.0,ns,339658
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,15454228.0,ns,355097
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,16200878.0,ns,370536
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,18667842.0,ns,385975
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,17538160.0,ns,401414
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,18178875.0,ns,416853
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,20003561.0,ns,432292
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,21508051.0,ns,447731
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,20339811.0,ns,463170
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,24685669.0,ns,478609
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,23040991.0,ns,494048
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,22497494.0,ns,509487
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,22966505.0,ns,524926
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,23984207.0,ns,540365
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,28387631.0,ns,555804
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,25071272.0,ns,571243
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,27075163.0,ns,586682
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,29416879.0,ns,602121
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,26797864.0,ns,617560
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,27407456.0,ns,632999
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,31163197.0,ns,648438
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,30567034.0,ns,663877
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,29666045.0,ns,679316
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,36389959.0,ns,694755
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,31046806.0,ns,710194
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,33403486.0,ns,725633
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,32005832.0,ns,741072
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,34057936.0,ns,756511
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,33676687.0,ns,771950
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,34242056.0,ns,787389
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,37843810.0,ns,802828
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,35360200.0,ns,818267
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,39767094.0,ns,833706
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,39173279.0,ns,849145
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,37792127.0,ns,864584
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,38646749.0,ns,880023
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,44699989.0,ns,895462
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,41940941.0,ns,910901
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,45270861.0,ns,926340
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,41411756.0,ns,941779
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,42002857.0,ns,957218
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,43079388.0,ns,972657
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,46368257.0,ns,988096
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,48452783.0,ns,1003535
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,44559762.0,ns,1018974
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,45259084.0,ns,1034413
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,48863396.0,ns,1049852
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,48393119.0,ns,1065291
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,46822352.0,ns,1080730
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,47392034.0,ns,1096169
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,50747602.0,ns,1111608
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,48969203.0,ns,1127047
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,50237741.0,ns,1142486
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,53781941.0,ns,1157925
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,58550566.0,ns,1173364
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,51805521.0,ns,1188803
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,54833635.0,ns,1204242
encode_checked/mostly_ascii,oem_cp 1.1.0,8,8,bytes,56652456.0,ns,1219681
