group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,1037251.0,ns,1182
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,1978878.0,ns,2364
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,3367262.0,ns,3546
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,4214023.0,ns,4728
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,5041744.0,ns,5910
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,5996076.0,ns,7092
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,6916375.0,ns,8274
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,7901336.0,ns,9456
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,8940591.0,ns,10638
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,9884949.0,ns,11820
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,10870117.0,ns,13002
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,11848924.0,ns,14184
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,12911254.0,ns,15366
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,13833605.0,ns,16548
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,14821646.0,ns,17730
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,15810013.0,ns,18912
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,16799704.0,ns,20094
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,17819170.0,ns,21276
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,18823994.0,ns,22458
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,19815361.0,ns,23640
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,20816144.0,ns,24822
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,21799585.0,ns,26004
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,22754433.0,ns,27186
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,23757329.0,ns,28368
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,24693797.0,ns,29550
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,25757254.0,ns,30732
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,26676190.0,ns,31914
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,27696824.0,ns,33096
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,28753212.0,ns,34278
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,29652426.0,ns,35460
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,30765725.0,ns,36642
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,31688837.0,ns,37824
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,32616681.0,ns,39006
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,33603487.0,ns,40188
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,34614081.0,ns,41370
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,35588002.0,ns,42552
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,36682944.0,ns,43734
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,37671454.0,ns,44916
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,38573017.0,ns,46098
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,39606545.0,ns,47280
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,40545567.0,ns,48462
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,41589610.0,ns,49644
encode/extended/lossy,oem_cp 1.1.0,384,384,bytes,42642310.0,ns,50826
