group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,1013290.0,ns,9515
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,1986442.0,ns,19030
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,3231089.0,ns,28545
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,3985082.0,ns,38060
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,5419880.0,ns,47575
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,6097116.0,ns,57090
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,6956234.0,ns,66605
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,7938578.0,ns,76120
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,8934252.0,ns,85635
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,9997628.0,ns,95150
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,10898863.0,ns,104665
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,11899839.0,ns,114180
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,12893397.0,ns,123695
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,13815242.0,ns,133210
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,14757463.0,ns,142725
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,15768260.0,ns,152240
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,16804034.0,ns,161755
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,17775664.0,ns,171270
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,18862357.0,ns,180785
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,19776480.0,ns,190300
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,20645170.0,ns,199815
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,21789839.0,ns,209330
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,22904566.0,ns,218845
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,23796840.0,ns,228360
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,24725301.0,ns,237875
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,25990098.0,ns,247390
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,26752927.0,ns,256905
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,27802826.0,ns,266420
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,28672240.0,ns,275935
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,29692532.0,ns,285450
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,30781508.0,ns,294965
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,31797831.0,ns,304480
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,32847270.0,ns,313995
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,33766338.0,ns,323510
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,34607224.0,ns,333025
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,36135365.0,ns,342540
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,36515857.0,ns,352055
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,37506325.0,ns,361570
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,38608211.0,ns,371085
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,39762660.0,ns,380600
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,40703005.0,ns,390115
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,41814001.0,ns,399630
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,42362465.0,ns,409145
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,43534516.0,ns,418660
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,44382345.0,ns,428175
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,45537922.0,ns,437690
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,46470621.0,ns,447205
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,47463974.0,ns,456720
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,48413390.0,ns,466235
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,49652480.0,ns,475750
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,50479542.0,ns,485265
encode/extended/checked,rust-encoding 0.2.33,48,48,bytes,51389594.0,ns,494780
