group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,1016335.0,ns,1350
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,1975890.0,ns,2700
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,2963871.0,ns,4050
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,3951388.0,ns,5400
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,4966713.0,ns,6750
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,5928027.0,ns,8100
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,7279584.0,ns,9450
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,8082888.0,ns,10800
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,8891518.0,ns,12150
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,9936320.0,ns,13500
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,10892258.0,ns,14850
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,11935887.0,ns,16200
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,12902077.0,ns,17550
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,13937671.0,ns,18900
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,14843096.0,ns,20250
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,15801384.0,ns,21600
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,16793630.0,ns,22950
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,17778815.0,ns,24300
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,18781858.0,ns,25650
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,19776907.0,ns,27000
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,20769846.0,ns,28350
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,21721610.0,ns,29700
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,22758385.0,ns,31050
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,23709700.0,ns,32400
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,24780751.0,ns,33750
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,25719500.0,ns,35100
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,26732515.0,ns,36450
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,27651630.0,ns,37800
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,28661223.0,ns,39150
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,29653730.0,ns,40500
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,30669305.0,ns,41850
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,31602852.0,ns,43200
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,32636064.0,ns,44550
encode/all_bad/lossy,rust-encoding 0.2.33,120,120,bytes,34143658.0,ns,45900
