group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,872214.0,ns,4534
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,1769245.0,ns,9068
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,2759135.0,ns,13602
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,4283953.0,ns,18136
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,8929406.0,ns,22670
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,8261943.0,ns,27204
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,6774161.0,ns,31738
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,7027443.0,ns,36272
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,8500223.0,ns,40806
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,8482754.0,ns,45340
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,9392587.0,ns,49874
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,11134310.0,ns,54408
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,12239272.0,ns,58942
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,12025808.0,ns,63476
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,13202114.0,ns,68010
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,14355623.0,ns,72544
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,16082558.0,ns,77078
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,16771530.0,ns,81612
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,20749048.0,ns,86146
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,18066429.0,ns,90680
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,17728547.0,ns,95214
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,18561621.0,ns,99748
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,19378740.0,ns,104282
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,20146899.0,ns,108816
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,21127182.0,ns,113350
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,21912138.0,ns,117884
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,22632240.0,ns,122418
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,23567917.0,ns,126952
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,24358766.0,ns,131486
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,25287818.0,ns,136020
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,26166571.0,ns,140554
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,27023362.0,ns,145088
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,27752470.0,ns,149622
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,28575362.0,ns,154156
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,29380273.0,ns,158690
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,31772055.0,ns,163224
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,31166862.0,ns,167758
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,32308275.0,ns,172292
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,32845413.0,ns,176826
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,33483348.0,ns,181360
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,34569627.0,ns,185894
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,35118109.0,ns,190428
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,36192722.0,ns,194962
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,36883302.0,ns,199496
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,37887052.0,ns,204030
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,38830331.0,ns,208564
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,39627985.0,ns,213098
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,40562107.0,ns,217632
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,41023253.0,ns,222166
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,41927926.0,ns,226700
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,43621648.0,ns,231234
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,43601140.0,ns,235768
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,44732248.0,ns,240302
encode_lossy/all_bad,encoding_rs* 0.8.28,8,8,bytes,45310320.0,ns,244836
