group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,1012515.0,ns,2472
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,1973346.0,ns,4944
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,2958713.0,ns,7416
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,3945600.0,ns,9888
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,4968348.0,ns,12360
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,5918200.0,ns,14832
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,7274138.0,ns,17304
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,8034701.0,ns,19776
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,8934274.0,ns,22248
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,9903618.0,ns,24720
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,10856863.0,ns,27192
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,11844863.0,ns,29664
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,12832031.0,ns,32136
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,13818004.0,ns,34608
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,14812622.0,ns,37080
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,15799630.0,ns,39552
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,16823412.0,ns,42024
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,17880593.0,ns,44496
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,18754048.0,ns,46968
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,19767341.0,ns,49440
encode/middle_bad/lossy,rust-encoding 0.2.33,240,240,bytes,20716561.0,ns,51912
