group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,1015980.0,ns,277
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,1979314.0,ns,554
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,2993280.0,ns,831
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,3956545.0,ns,1108
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,4972139.0,ns,1385
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,5964333.0,ns,1662
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,7317232.0,ns,1939
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,8087640.0,ns,2216
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,8903454.0,ns,2493
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,9894000.0,ns,2770
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,10880521.0,ns,3047
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,11898204.0,ns,3324
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,12859956.0,ns,3601
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,13852002.0,ns,3878
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,14841917.0,ns,4155
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,15830109.0,ns,4432
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,16842900.0,ns,4709
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,17821800.0,ns,4986
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,18859741.0,ns,5263
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,19877886.0,ns,5540
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,20775997.0,ns,5817
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,21848078.0,ns,6094
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,22795872.0,ns,6371
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,23796899.0,ns,6648
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,24733781.0,ns,6925
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,25777025.0,ns,7202
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,26780619.0,ns,7479
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,27732542.0,ns,7756
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,28699579.0,ns,8033
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,29705628.0,ns,8310
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,30700766.0,ns,8587
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,31804079.0,ns,8864
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,32705588.0,ns,9141
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,33667791.0,ns,9418
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,35239720.0,ns,9695
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,35875078.0,ns,9972
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,36606146.0,ns,10249
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,37720062.0,ns,10526
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,38585541.0,ns,10803
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,39678618.0,ns,11080
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,40615780.0,ns,11357
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,41727655.0,ns,11634
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,42613574.0,ns,11911
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,43549921.0,ns,12188
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,44640485.0,ns,12465
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,45614430.0,ns,12742
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,46554053.0,ns,13019
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,47491074.0,ns,13296
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,49008115.0,ns,13573
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,49841579.0,ns,13850
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,50569086.0,ns,14127
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,51501204.0,ns,14404
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,52491045.0,ns,14681
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,53459470.0,ns,14958
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,54556224.0,ns,15235
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,55537680.0,ns,15512
