group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,500152.0,ns,1283
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,1252307.0,ns,2566
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,2147943.0,ns,3849
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,2551086.0,ns,5132
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,3155723.0,ns,6415
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,3157106.0,ns,7698
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,4758091.0,ns,8981
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,4095175.0,ns,10264
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,5890599.0,ns,11547
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,8072706.0,ns,12830
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,6616422.0,ns,14113
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,6410015.0,ns,15396
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,6934795.0,ns,16679
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,8438322.0,ns,17962
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,7652611.0,ns,19245
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,9316110.0,ns,20528
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,8770772.0,ns,21811
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,14097992.0,ns,23094
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,12281863.0,ns,24377
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,14242659.0,ns,25660
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,15038275.0,ns,26943
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,13273502.0,ns,28226
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,16379693.0,ns,29509
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,15541251.0,ns,30792
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,19983653.0,ns,32075
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,16383031.0,ns,33358
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,13312315.0,ns,34641
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,16300413.0,ns,35924
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,20852370.0,ns,37207
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,21789853.0,ns,38490
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,17002371.0,ns,39773
encode_checked/mostly_ascii,encoding_rs* 0.8.28,512,512,bytes,20450773.0,ns,41056
