group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,926353.0,ns,3587
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,1837549.0,ns,7174
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,2747735.0,ns,10761
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,3679547.0,ns,14348
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,4595390.0,ns,17935
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,5467908.0,ns,21522
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,6651705.0,ns,25109
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,7446677.0,ns,28696
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,8237342.0,ns,32283
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,9130549.0,ns,35870
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,10152251.0,ns,39457
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,10925357.0,ns,43044
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,11830205.0,ns,46631
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,12899096.0,ns,50218
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,13658689.0,ns,53805
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,14660106.0,ns,57392
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,15503135.0,ns,60979
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,16518797.0,ns,64566
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,17294446.0,ns,68153
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,18442290.0,ns,71740
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,19030158.0,ns,75327
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,20129012.0,ns,78914
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,21001428.0,ns,82501
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,21864241.0,ns,86088
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,22877317.0,ns,89675
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,23843699.0,ns,93262
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,24733979.0,ns,96849
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,25558948.0,ns,100436
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,26497339.0,ns,104023
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,27373122.0,ns,107610
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,28396653.0,ns,111197
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,29299255.0,ns,114784
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,30128125.0,ns,118371
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,31041709.0,ns,121958
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,32536795.0,ns,125545
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,32867260.0,ns,129132
encode_lossy/all_bad,yore 0.3.0,64,64,bytes,33870338.0,ns,132719
