group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/ascii,yore 0.1.0,20,20,bytes,997864.0,ns,463987
encode/ascii,yore 0.1.0,20,20,bytes,1976481.0,ns,927974
encode/ascii,yore 0.1.0,20,20,bytes,2989842.0,ns,1391961
encode/ascii,yore 0.1.0,20,20,bytes,3950799.0,ns,1855948
encode/ascii,yore 0.1.0,20,20,bytes,5199206.0,ns,2319935
encode/ascii,yore 0.1.0,20,20,bytes,5932633.0,ns,2783922
encode/ascii,yore 0.1.0,20,20,bytes,7331669.0,ns,3247909
encode/ascii,yore 0.1.0,20,20,bytes,8030313.0,ns,3711896
encode/ascii,yore 0.1.0,20,20,bytes,8950321.0,ns,4175883
encode/ascii,yore 0.1.0,20,20,bytes,9877083.0,ns,4639870
encode/ascii,yore 0.1.0,20,20,bytes,10871095.0,ns,5103857
encode/ascii,yore 0.1.0,20,20,bytes,11850677.0,ns,5567844
encode/ascii,yore 0.1.0,20,20,bytes,12847113.0,ns,6031831
encode/ascii,yore 0.1.0,20,20,bytes,13825390.0,ns,6495818
encode/ascii,yore 0.1.0,20,20,bytes,14815216.0,ns,6959805
encode/ascii,yore 0.1.0,20,20,bytes,15804468.0,ns,7423792
encode/ascii,yore 0.1.0,20,20,bytes,16821675.0,ns,7887779
encode/ascii,yore 0.1.0,20,20,bytes,17779104.0,ns,8351766
encode/ascii,yore 0.1.0,20,20,bytes,18797604.0,ns,8815753
encode/ascii,yore 0.1.0,20,20,bytes,19802932.0,ns,9279740
encode/ascii,yore 0.1.0,20,20,bytes,20745436.0,ns,9743727
encode/ascii,yore 0.1.0,20,20,bytes,22290297.0,ns,10207714
encode/ascii,yore 0.1.0,20,20,bytes,22716458.0,ns,10671701
encode/ascii,yore 0.1.0,20,20,bytes,23708925.0,ns,11135688
encode/ascii,yore 0.1.0,20,20,bytes,24689610.0,ns,11599675
encode/ascii,yore 0.1.0,20,20,bytes,25683092.0,ns,12063662
encode/ascii,yore 0.1.0,20,20,bytes,26704811.0,ns,12527649
encode/ascii,yore 0.1.0,20,20,bytes,27657661.0,ns,12991636
encode/ascii,yore 0.1.0,20,20,bytes,28651397.0,ns,13455623
encode/ascii,yore 0.1.0,20,20,bytes,29670644.0,ns,13919610
encode/ascii,yore 0.1.0,20,20,bytes,30622521.0,ns,14383597
encode/ascii,yore 0.1.0,20,20,bytes,31608795.0,ns,14847584
encode/ascii,yore 0.1.0,20,20,bytes,32635323.0,ns,15311571
encode/ascii,yore 0.1.0,20,20,bytes,33586425.0,ns,15775558
encode/ascii,yore 0.1.0,20,20,bytes,34580728.0,ns,16239545
encode/ascii,yore 0.1.0,20,20,bytes,35559484.0,ns,16703532
encode/ascii,yore 0.1.0,20,20,bytes,36604966.0,ns,17167519
encode/ascii,yore 0.1.0,20,20,bytes,37673875.0,ns,17631506
encode/ascii,yore 0.1.0,20,20,bytes,38527317.0,ns,18095493
encode/ascii,yore 0.1.0,20,20,bytes,39523124.0,ns,18559480
encode/ascii,yore 0.1.0,20,20,bytes,41184826.0,ns,19023467
encode/ascii,yore 0.1.0,20,20,bytes,41501319.0,ns,19487454
encode/ascii,yore 0.1.0,20,20,bytes,42513355.0,ns,19951441
encode/ascii,yore 0.1.0,20,20,bytes,43499115.0,ns,20415428
encode/ascii,yore 0.1.0,20,20,bytes,44457551.0,ns,20879415
encode/ascii,yore 0.1.0,20,20,bytes,45525497.0,ns,21343402
encode/ascii,yore 0.1.0,20,20,bytes,46446622.0,ns,21807389
encode/ascii,yore 0.1.0,20,20,bytes,47417296.0,ns,22271376
encode/ascii,yore 0.1.0,20,20,bytes,48562155.0,ns,22735363
encode/ascii,yore 0.1.0,20,20,bytes,49529401.0,ns,23199350
encode/ascii,yore 0.1.0,20,20,bytes,50386482.0,ns,23663337
encode/ascii,yore 0.1.0,20,20,bytes,51365202.0,ns,24127324
encode/ascii,yore 0.1.0,20,20,bytes,52359108.0,ns,24591311
encode/ascii,yore 0.1.0,20,20,bytes,53792845.0,ns,25055298
encode/ascii,yore 0.1.0,20,20,bytes,54356010.0,ns,25519285
encode/ascii,yore 0.1.0,20,20,bytes,55376158.0,ns,25983272
encode/ascii,yore 0.1.0,20,20,bytes,56410318.0,ns,26447259
encode/ascii,yore 0.1.0,20,20,bytes,57323601.0,ns,26911246
encode/ascii,yore 0.1.0,20,20,bytes,58358926.0,ns,27375233
encode/ascii,yore 0.1.0,20,20,bytes,59299115.0,ns,27839220
encode/ascii,yore 0.1.0,20,20,bytes,60315101.0,ns,28303207
encode/ascii,yore 0.1.0,20,20,bytes,61297519.0,ns,28767194
encode/ascii,yore 0.1.0,20,20,bytes,62297627.0,ns,29231181
encode/ascii,yore 0.1.0,20,20,bytes,63836828.0,ns,29695168
encode/ascii,yore 0.1.0,20,20,bytes,64201697.0,ns,30159155
encode/ascii,yore 0.1.0,20,20,bytes,65218707.0,ns,30623142
encode/ascii,yore 0.1.0,20,20,bytes,66224537.0,ns,31087129
encode/ascii,yore 0.1.0,20,20,bytes,67167319.0,ns,31551116
encode/ascii,yore 0.1.0,20,20,bytes,68187477.0,ns,32015103
encode/ascii,yore 0.1.0,20,20,bytes,69213483.0,ns,32479090
encode/ascii,yore 0.1.0,20,20,bytes,70220859.0,ns,32943077
encode/ascii,yore 0.1.0,20,20,bytes,71129169.0,ns,33407064
encode/ascii,yore 0.1.0,20,20,bytes,72709776.0,ns,33871051
encode/ascii,yore 0.1.0,20,20,bytes,73403528.0,ns,34335038
encode/ascii,yore 0.1.0,20,20,bytes,74144990.0,ns,34799025
encode/ascii,yore 0.1.0,20,20,bytes,75189768.0,ns,35263012
encode/ascii,yore 0.1.0,20,20,bytes,76092807.0,ns,35726999
encode/ascii,yore 0.1.0,20,20,bytes,77078780.0,ns,36190986
encode/ascii,yore 0.1.0,20,20,bytes,78118861.0,ns,36654973
encode/ascii,yore 0.1.0,20,20,bytes,79082263.0,ns,37118960
encode/ascii,yore 0.1.0,20,20,bytes,80592950.0,ns,37582947
encode/ascii,yore 0.1.0,20,20,bytes,81254582.0,ns,38046934
encode/ascii,yore 0.1.0,20,20,bytes,82086650.0,ns,38510921
encode/ascii,yore 0.1.0,20,20,bytes,83049145.0,ns,38974908
encode/ascii,yore 0.1.0,20,20,bytes,84050735.0,ns,39438895
encode/ascii,yore 0.1.0,20,20,bytes,84958756.0,ns,39902882
encode/ascii,yore 0.1.0,20,20,bytes,86018444.0,ns,40366869
encode/ascii,yore 0.1.0,20,20,bytes,87539345.0,ns,40830856
encode/ascii,yore 0.1.0,20,20,bytes,88171059.0,ns,41294843
encode/ascii,yore 0.1.0,20,20,bytes,89084843.0,ns,41758830
encode/ascii,yore 0.1.0,20,20,bytes,89964674.0,ns,42222817
encode/ascii,yore 0.1.0,20,20,bytes,90940015.0,ns,42686804
encode/ascii,yore 0.1.0,20,20,bytes,91887725.0,ns,43150791
encode/ascii,yore 0.1.0,20,20,bytes,92900436.0,ns,43614778
encode/ascii,yore 0.1.0,20,20,bytes,94496111.0,ns,44078765
encode/ascii,yore 0.1.0,20,20,bytes,94875550.0,ns,44542752
encode/ascii,yore 0.1.0,20,20,bytes,95851056.0,ns,45006739
encode/ascii,yore 0.1.0,20,20,bytes,97364222.0,ns,45470726
encode/ascii,yore 0.1.0,20,20,bytes,97891048.0,ns,45934713
encode/ascii,yore 0.1.0,20,20,bytes,98824258.0,ns,46398700
