group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,1041004.0,ns,18794
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,1979956.0,ns,37588
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,2995885.0,ns,56382
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,4375087.0,ns,75176
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,5107535.0,ns,93970
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,5976029.0,ns,112764
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,6904110.0,ns,131558
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,7986867.0,ns,150352
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,8934902.0,ns,169146
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,9920261.0,ns,187940
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,10781050.0,ns,206734
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,11776614.0,ns,225528
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,12813490.0,ns,244322
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,13798263.0,ns,263116
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,14860050.0,ns,281910
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,15801023.0,ns,300704
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,16737423.0,ns,319498
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,17769065.0,ns,338292
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,18835891.0,ns,357086
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,19797881.0,ns,375880
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,20849425.0,ns,394674
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,21764956.0,ns,413468
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,22697235.0,ns,432262
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,23769677.0,ns,451056
decode_incomplete/extended/checked,yore 0.1.0,64,64,bytes,24722799.0,ns,469850
