group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,1019257.0,ns,12469
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,1978328.0,ns,24938
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,2960095.0,ns,37407
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,3955834.0,ns,49876
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,4963374.0,ns,62345
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,5951473.0,ns,74814
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,7289659.0,ns,87283
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,8012454.0,ns,99752
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,8930127.0,ns,112221
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,9910787.0,ns,124690
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,10884038.0,ns,137159
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,11883259.0,ns,149628
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,13200932.0,ns,162097
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,14030227.0,ns,174566
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,14814074.0,ns,187035
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,15816131.0,ns,199504
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,16775183.0,ns,211973
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,17755382.0,ns,224442
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,18777370.0,ns,236911
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,19910896.0,ns,249380
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,20767203.0,ns,261849
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,21851584.0,ns,274318
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,22773265.0,ns,286787
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,23765034.0,ns,299256
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,24689971.0,ns,311725
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,25686115.0,ns,324194
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,26663878.0,ns,336663
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,27636939.0,ns,349132
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,28638018.0,ns,361601
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,29680778.0,ns,374070
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,30661625.0,ns,386539
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,31589454.0,ns,399008
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,32658811.0,ns,411477
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,33677953.0,ns,423946
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,34611621.0,ns,436415
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,35601878.0,ns,448884
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,36914980.0,ns,461353
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,37595439.0,ns,473822
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,38733744.0,ns,486291
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,39453165.0,ns,498760
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,40981049.0,ns,511229
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,41471986.0,ns,523698
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,42445035.0,ns,536167
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,43382531.0,ns,548636
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,44570041.0,ns,561105
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,45503006.0,ns,573574
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,46359883.0,ns,586043
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,47406281.0,ns,598512
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,48444207.0,ns,610981
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,49391011.0,ns,623450
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,50832058.0,ns,635919
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,51407485.0,ns,648388
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,52574712.0,ns,660857
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,53521505.0,ns,673326
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,54396552.0,ns,685795
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,55337683.0,ns,698264
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,56402041.0,ns,710733
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,57282501.0,ns,723202
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,58290943.0,ns,735671
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,59514053.0,ns,748140
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,60268536.0,ns,760609
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,61935276.0,ns,773078
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,62363616.0,ns,785547
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,63331202.0,ns,798016
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,64252998.0,ns,810485
decode_incomplete/middle_bad/lossy,encoding_rs 0.8.28,10,10,bytes,65082046.0,ns,822954
