group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,1010822.0,ns,151527
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,1968273.0,ns,303054
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,2950623.0,ns,454581
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,3933755.0,ns,606108
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,4925143.0,ns,757635
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,5895567.0,ns,909162
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,7946548.0,ns,1060689
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,8013960.0,ns,1212216
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,8954352.0,ns,1363743
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,9850860.0,ns,1515270
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,10895665.0,ns,1666797
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,11826406.0,ns,1818324
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,12792488.0,ns,1969851
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,13752297.0,ns,2121378
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,14726094.0,ns,2272905
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,15977738.0,ns,2424432
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,16728988.0,ns,2575959
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,17699721.0,ns,2727486
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,18681155.0,ns,2879013
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,19551386.0,ns,3030540
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,20611232.0,ns,3182067
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,21562785.0,ns,3333594
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,22632375.0,ns,3485121
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,23644484.0,ns,3636648
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,24643137.0,ns,3788175
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,25577476.0,ns,3939702
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,26516102.0,ns,4091229
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,27588240.0,ns,4242756
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,28515546.0,ns,4394283
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,29521458.0,ns,4545810
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,30550749.0,ns,4697337
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,31452394.0,ns,4848864
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,32417578.0,ns,5000391
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,33369724.0,ns,5151918
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,34370448.0,ns,5303445
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,35428318.0,ns,5454972
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,36426701.0,ns,5606499
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,37548931.0,ns,5758026
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,38460070.0,ns,5909553
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,39424366.0,ns,6061080
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,40354209.0,ns,6212607
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,41244642.0,ns,6364134
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,42302057.0,ns,6515661
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,43229855.0,ns,6667188
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,44400621.0,ns,6818715
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,45342597.0,ns,6970242
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,46217291.0,ns,7121769
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,47304774.0,ns,7273296
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,48184867.0,ns,7424823
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,49211339.0,ns,7576350
encode/all_bad/checked,oem_cp 1.1.0,240,240,bytes,50162882.0,ns,7727877
