group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,992541.0,ns,329
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,1929865.0,ns,658
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,2896234.0,ns,987
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,3869362.0,ns,1316
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,5011947.0,ns,1645
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,5892424.0,ns,1974
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,7121942.0,ns,2303
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,7883929.0,ns,2632
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,8931677.0,ns,2961
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,9669797.0,ns,3290
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,10642383.0,ns,3619
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,11606768.0,ns,3948
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,12730222.0,ns,4277
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,13662388.0,ns,4606
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,14771983.0,ns,4935
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,15499493.0,ns,5264
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,16664430.0,ns,5593
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,17459916.0,ns,5922
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,18602461.0,ns,6251
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,19376538.0,ns,6580
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,20462405.0,ns,6909
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,21458133.0,ns,7238
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,22314852.0,ns,7567
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,23489333.0,ns,7896
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,24377543.0,ns,8225
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,25391922.0,ns,8554
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,26271443.0,ns,8883
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,27390659.0,ns,9212
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,28320847.0,ns,9541
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,29568809.0,ns,9870
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,30222832.0,ns,10199
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,31286065.0,ns,10528
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,32251366.0,ns,10857
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,33234216.0,ns,11186
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,34033742.0,ns,11515
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,35053888.0,ns,11844
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,36029416.0,ns,12173
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,37117204.0,ns,12502
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,38001377.0,ns,12831
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,38996696.0,ns,13160
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,40074043.0,ns,13489
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,40830676.0,ns,13818
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,41847636.0,ns,14147
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,42848110.0,ns,14476
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,43984429.0,ns,14805
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,45223194.0,ns,15134
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,45883147.0,ns,15463
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,46863512.0,ns,15792
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,47662033.0,ns,16121
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,48754109.0,ns,16450
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,49667997.0,ns,16779
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,50799335.0,ns,17108
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,51592349.0,ns,17437
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,52598928.0,ns,17766
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,54252729.0,ns,18095
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,55459455.0,ns,18424
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,55966780.0,ns,18753
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,57882509.0,ns,19082
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,57363705.0,ns,19411
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,58463085.0,ns,19740
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,59355156.0,ns,20069
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,60601307.0,ns,20398
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,61486509.0,ns,20727
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,62398230.0,ns,21056
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,63164952.0,ns,21385
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,64181644.0,ns,21714
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,65274832.0,ns,22043
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,66640934.0,ns,22372
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,67341145.0,ns,22701
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,68386752.0,ns,23030
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,69518048.0,ns,23359
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,70209264.0,ns,23688
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,71266026.0,ns,24017
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,72311613.0,ns,24346
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,73110371.0,ns,24675
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,74481539.0,ns,25004
decode_lossy/all_bad,encoding_rs* 0.8.28,256,256,bytes,75119717.0,ns,25333
