group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,1007152.0,ns,278
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,1976887.0,ns,556
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,3224300.0,ns,834
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,4101177.0,ns,1112
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,5007817.0,ns,1390
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,5965848.0,ns,1668
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,6975352.0,ns,1946
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,7917679.0,ns,2224
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,8902121.0,ns,2502
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,9891038.0,ns,2780
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,11001923.0,ns,3058
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,11868984.0,ns,3336
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,12916303.0,ns,3614
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,13850556.0,ns,3892
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,14890640.0,ns,4170
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,15881951.0,ns,4448
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,16815632.0,ns,4726
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,17808670.0,ns,5004
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,18844782.0,ns,5282
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,19782492.0,ns,5560
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,20859963.0,ns,5838
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,21795511.0,ns,6116
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,22749621.0,ns,6394
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,23761992.0,ns,6672
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,24858214.0,ns,6950
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,25712525.0,ns,7228
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,26833629.0,ns,7506
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,27722569.0,ns,7784
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,28715724.0,ns,8062
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,29731730.0,ns,8340
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,30815644.0,ns,8618
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,31678658.0,ns,8896
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,32718189.0,ns,9174
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,33839890.0,ns,9452
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,34617498.0,ns,9730
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,320,320,bytes,35613421.0,ns,10008
