group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,1130776.0,ns,541
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,2020183.0,ns,1082
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,3028481.0,ns,1623
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,4043462.0,ns,2164
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,4942788.0,ns,2705
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,5975460.0,ns,3246
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,6920969.0,ns,3787
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,7908917.0,ns,4328
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,8894047.0,ns,4869
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,9887320.0,ns,5410
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,10871331.0,ns,5951
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,11885359.0,ns,6492
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,12862859.0,ns,7033
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,13862700.0,ns,7574
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,14831834.0,ns,8115
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,15818050.0,ns,8656
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,16830803.0,ns,9197
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,17792527.0,ns,9738
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,18787695.0,ns,10279
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,19800088.0,ns,10820
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,20775530.0,ns,11361
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,21772568.0,ns,11902
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,22786651.0,ns,12443
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,23760912.0,ns,12984
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,24707505.0,ns,13525
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,25702274.0,ns,14066
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,26764783.0,ns,14607
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,27728130.0,ns,15148
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,28772133.0,ns,15689
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,29738280.0,ns,16230
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,30646569.0,ns,16771
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,31650063.0,ns,17312
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,32649246.0,ns,17853
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,33806761.0,ns,18394
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,34682261.0,ns,18935
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,35591891.0,ns,19476
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,36603851.0,ns,20017
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,37618507.0,ns,20558
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,38557804.0,ns,21099
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,39685267.0,ns,21640
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,40650274.0,ns,22181
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,41656153.0,ns,22722
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,42525167.0,ns,23263
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,43583910.0,ns,23804
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,45097440.0,ns,24345
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,45509731.0,ns,24886
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,46521076.0,ns,25427
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,47471930.0,ns,25968
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,48527032.0,ns,26509
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,49474816.0,ns,27050
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,50503281.0,ns,27591
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,51476829.0,ns,28132
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,52389456.0,ns,28673
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,53407557.0,ns,29214
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,54406306.0,ns,29755
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,55432793.0,ns,30296
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,56506423.0,ns,30837
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,57408693.0,ns,31378
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,58376289.0,ns,31919
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,59344441.0,ns,32460
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,60450891.0,ns,33001
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,61280409.0,ns,33542
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,62404218.0,ns,34083
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,63913592.0,ns,34624
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,64334260.0,ns,35165
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,65232878.0,ns,35706
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,66459610.0,ns,36247
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,67232380.0,ns,36788
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,68311759.0,ns,37329
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,69256207.0,ns,37870
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,70254859.0,ns,38411
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,71229933.0,ns,38952
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,72389994.0,ns,39493
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,73213589.0,ns,40034
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,74478066.0,ns,40575
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,75203433.0,ns,41116
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,76219583.0,ns,41657
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,77647020.0,ns,42198
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,78183425.0,ns,42739
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,79212562.0,ns,43280
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,80277245.0,ns,43821
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,81147271.0,ns,44362
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,82200878.0,ns,44903
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,83161966.0,ns,45444
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,84099476.0,ns,45985
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,85133150.0,ns,46526
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,86098907.0,ns,47067
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,87112923.0,ns,47608
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,88028951.0,ns,48149
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,89379758.0,ns,48690
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,90002975.0,ns,49231
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,91035507.0,ns,49772
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,92016566.0,ns,50313
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,93011629.0,ns,50854
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,94211923.0,ns,51395
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,94993721.0,ns,51936
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,95973653.0,ns,52477
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,96940476.0,ns,53018
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,98025305.0,ns,53559
decode_incomplete/all_bad/lossy,encoding_rs 0.8.28,160,160,bytes,99275636.0,ns,54100
