group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,1117994.0,ns,506
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,1999995.0,ns,1012
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,3032757.0,ns,1518
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,4127107.0,ns,2024
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,5022881.0,ns,2530
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,5987386.0,ns,3036
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,6909031.0,ns,3542
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,7896210.0,ns,4048
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,8885326.0,ns,4554
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,10331938.0,ns,5060
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,10973690.0,ns,5566
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,11879855.0,ns,6072
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,12839839.0,ns,6578
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,13980605.0,ns,7084
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,14971057.0,ns,7590
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,15821007.0,ns,8096
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,16811226.0,ns,8602
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,17796695.0,ns,9108
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,18787182.0,ns,9614
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,19790908.0,ns,10120
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,20763038.0,ns,10626
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,21831902.0,ns,11132
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,22771360.0,ns,11638
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,23736208.0,ns,12144
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,24718996.0,ns,12650
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,25706813.0,ns,13156
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,26835359.0,ns,13662
encode/all_bad/lossy,oem_cp 1.1.0,960,960,bytes,27725198.0,ns,14168
