group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,1038572.0,ns,14818
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,1975720.0,ns,29636
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,3296027.0,ns,44454
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,3952663.0,ns,59272
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,4938906.0,ns,74090
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,5927607.0,ns,88908
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,6913688.0,ns,103726
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,7934200.0,ns,118544
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,8894428.0,ns,133362
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,9910105.0,ns,148180
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,10906404.0,ns,162998
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,11869607.0,ns,177816
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,12853267.0,ns,192634
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,13838761.0,ns,207452
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,14905938.0,ns,222270
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,15841120.0,ns,237088
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,16799339.0,ns,251906
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,17781070.0,ns,266724
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,18846106.0,ns,281542
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,19766971.0,ns,296360
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,20755455.0,ns,311178
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,21766620.0,ns,325996
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,22740883.0,ns,340814
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,23735763.0,ns,355632
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,24733541.0,ns,370450
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,25692801.0,ns,385268
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,26765507.0,ns,400086
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,27662469.0,ns,414904
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,28686338.0,ns,429722
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,29664925.0,ns,444540
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,30782728.0,ns,459358
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,31660946.0,ns,474176
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,32634075.0,ns,488994
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,33652085.0,ns,503812
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,34642937.0,ns,518630
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,35586782.0,ns,533448
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,36586247.0,ns,548266
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,37612970.0,ns,563084
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,38543640.0,ns,577902
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,39563768.0,ns,592720
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,40602377.0,ns,607538
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,41610754.0,ns,622356
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,42490255.0,ns,637174
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,43506072.0,ns,651992
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,44505363.0,ns,666810
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,45543490.0,ns,681628
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,47035393.0,ns,696446
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,47519382.0,ns,711264
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,48495047.0,ns,726082
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,49520237.0,ns,740900
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,50441376.0,ns,755718
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,51626968.0,ns,770536
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,52395540.0,ns,785354
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,53416048.0,ns,800172
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,54413168.0,ns,814990
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,55351896.0,ns,829808
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,56496589.0,ns,844626
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,57384378.0,ns,859444
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,58376795.0,ns,874262
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,59353631.0,ns,889080
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,60468786.0,ns,903898
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,61282042.0,ns,918716
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,62305344.0,ns,933534
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,63351894.0,ns,948352
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,64343072.0,ns,963170
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,65389861.0,ns,977988
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,68117638.0,ns,992806
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,67245337.0,ns,1007624
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,68428888.0,ns,1022442
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,69250413.0,ns,1037260
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,70250578.0,ns,1052078
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,71182144.0,ns,1066896
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,72519333.0,ns,1081714
decode_incomplete/all_bad/lossy,yore 0.1.0,80,80,bytes,73243248.0,ns,1096532
