group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,1145646.0,ns,695
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,2086084.0,ns,1390
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,3532838.0,ns,2085
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,4023459.0,ns,2780
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,5025417.0,ns,3475
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,6004047.0,ns,4170
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,6892974.0,ns,4865
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,7876641.0,ns,5560
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,8878292.0,ns,6255
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,9855763.0,ns,6950
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,10830265.0,ns,7645
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,11845226.0,ns,8340
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,12796390.0,ns,9035
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,13937626.0,ns,9730
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,14798883.0,ns,10425
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,15790721.0,ns,11120
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,16771627.0,ns,11815
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,17816338.0,ns,12510
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,18748882.0,ns,13205
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,19734534.0,ns,13900
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,20754261.0,ns,14595
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,21722004.0,ns,15290
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,22769320.0,ns,15985
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,23637846.0,ns,16680
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,24691177.0,ns,17375
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,25733563.0,ns,18070
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,26841550.0,ns,18765
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,27635494.0,ns,19460
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,29271956.0,ns,20155
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,29604539.0,ns,20850
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,30671179.0,ns,21545
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,31673950.0,ns,22240
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,32549906.0,ns,22935
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,33600803.0,ns,23630
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,34528609.0,ns,24325
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,35564158.0,ns,25020
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,36657633.0,ns,25715
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,37540628.0,ns,26410
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,38582512.0,ns,27105
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,39512845.0,ns,27800
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,40507131.0,ns,28495
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,80,80,bytes,41481004.0,ns,29190
