group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,999638.0,ns,6918
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,1983336.0,ns,13836
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,2979526.0,ns,20754
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,3946366.0,ns,27672
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,5317330.0,ns,34590
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,6066831.0,ns,41508
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,7266598.0,ns,48426
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,8040840.0,ns,55344
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,8987262.0,ns,62262
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,9932885.0,ns,69180
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,11411127.0,ns,76098
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,11895316.0,ns,83016
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,12855481.0,ns,89934
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,13803208.0,ns,96852
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,14787257.0,ns,103770
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,15773996.0,ns,110688
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,16790419.0,ns,117606
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,17862989.0,ns,124524
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,18793952.0,ns,131442
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,19740585.0,ns,138360
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,20741410.0,ns,145278
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,21657195.0,ns,152196
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,22715392.0,ns,159114
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,23652894.0,ns,166032
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,24760189.0,ns,172950
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,25697379.0,ns,179868
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,26706306.0,ns,186786
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,27667119.0,ns,193704
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,28684026.0,ns,200622
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,29659989.0,ns,207540
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,30607079.0,ns,214458
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,31577402.0,ns,221376
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,32610520.0,ns,228294
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,33697231.0,ns,235212
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,34550301.0,ns,242130
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,36082740.0,ns,249048
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,36497137.0,ns,255966
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,37572061.0,ns,262884
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,38575500.0,ns,269802
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,39727127.0,ns,276720
encode/middle_bad/lossy,yore 0.1.0,120,120,bytes,40551866.0,ns,283638
