group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,1014578.0,ns,1677
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,1972716.0,ns,3354
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,2959173.0,ns,5031
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,3951558.0,ns,6708
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,4963211.0,ns,8385
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,5974797.0,ns,10062
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,7317644.0,ns,11739
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,8177201.0,ns,13416
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,8983531.0,ns,15093
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,9871534.0,ns,16770
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,10900955.0,ns,18447
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,11877371.0,ns,20124
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,12846723.0,ns,21801
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,14052589.0,ns,23478
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,14831940.0,ns,25155
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,15805495.0,ns,26832
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,16777055.0,ns,28509
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,19751437.0,ns,30186
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,22211117.0,ns,31863
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,19988879.0,ns,33540
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,21018524.0,ns,35217
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,22386227.0,ns,36894
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,22798581.0,ns,38571
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,23688575.0,ns,40248
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,24738172.0,ns,41925
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,25985325.0,ns,43602
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,26720449.0,ns,45279
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,27696882.0,ns,46956
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,28635708.0,ns,48633
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,30129040.0,ns,50310
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,31012798.0,ns,51987
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,31609516.0,ns,53664
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,32630779.0,ns,55341
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,33598478.0,ns,57018
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,34678499.0,ns,58695
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,35556472.0,ns,60372
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,36624489.0,ns,62049
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,37517184.0,ns,63726
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,38625526.0,ns,65403
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,39519127.0,ns,67080
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,40504726.0,ns,68757
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,41566704.0,ns,70434
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,43336270.0,ns,72111
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,43525603.0,ns,73788
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,44521721.0,ns,75465
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,46250822.0,ns,77142
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,46402202.0,ns,78819
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,47554610.0,ns,80496
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,48473519.0,ns,82173
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,49619102.0,ns,83850
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,50350570.0,ns,85527
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,51430449.0,ns,87204
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,52512749.0,ns,88881
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,53489738.0,ns,90558
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,54407307.0,ns,92235
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,55345093.0,ns,93912
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,56314971.0,ns,95589
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,57963111.0,ns,97266
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,58383801.0,ns,98943
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,59330407.0,ns,100620
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,60361293.0,ns,102297
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,61395021.0,ns,103974
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,62329995.0,ns,105651
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,63341633.0,ns,107328
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,64205470.0,ns,109005
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,65297628.0,ns,110682
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,66232398.0,ns,112359
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,68160471.0,ns,114036
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,68265034.0,ns,115713
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,69328099.0,ns,117390
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,70233453.0,ns,119067
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,71277308.0,ns,120744
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,72225292.0,ns,122421
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,73230208.0,ns,124098
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,74140688.0,ns,125775
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,76113004.0,ns,127452
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,76209897.0,ns,129129
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,77779300.0,ns,130806
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,85160477.0,ns,132483
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,98246399.0,ns,134160
encode/middle_bad/lossy,oem_cp 1.1.0,240,240,bytes,86414760.0,ns,135837
