group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,1148466.0,ns,277
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,2002769.0,ns,554
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,3180876.0,ns,831
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,4652344.0,ns,1108
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,5180634.0,ns,1385
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,6014407.0,ns,1662
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,6906739.0,ns,1939
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,7897597.0,ns,2216
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,8884208.0,ns,2493
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,9874428.0,ns,2770
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,10855801.0,ns,3047
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,11898847.0,ns,3324
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,12911717.0,ns,3601
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,13874999.0,ns,3878
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,14829395.0,ns,4155
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,15791547.0,ns,4432
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,16782040.0,ns,4709
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,17766143.0,ns,4986
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,18762506.0,ns,5263
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,19787555.0,ns,5540
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,20773652.0,ns,5817
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,21744396.0,ns,6094
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,22786024.0,ns,6371
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,23820610.0,ns,6648
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,24737922.0,ns,6925
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,25829082.0,ns,7202
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,26699935.0,ns,7479
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,27660706.0,ns,7756
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,28614245.0,ns,8033
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,29603659.0,ns,8310
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,30581816.0,ns,8587
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,31571749.0,ns,8864
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,32532197.0,ns,9141
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,33577224.0,ns,9418
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,34729458.0,ns,9695
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,35494778.0,ns,9972
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,36470190.0,ns,10249
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,37505334.0,ns,10526
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,38495973.0,ns,10803
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,39455645.0,ns,11080
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,41827131.0,ns,11357
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,41552742.0,ns,11634
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,42556390.0,ns,11911
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,43483632.0,ns,12188
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,44710262.0,ns,12465
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,45489027.0,ns,12742
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,46642226.0,ns,13019
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,47404609.0,ns,13296
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,48465897.0,ns,13573
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,49486806.0,ns,13850
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,50452218.0,ns,14127
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,51397769.0,ns,14404
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,52393547.0,ns,14681
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,53255350.0,ns,14958
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,54260689.0,ns,15235
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,55230271.0,ns,15512
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,56610098.0,ns,15789
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,57233023.0,ns,16066
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,58255197.0,ns,16343
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,59225954.0,ns,16620
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,60245415.0,ns,16897
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,61254818.0,ns,17174
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,62719523.0,ns,17451
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,63289142.0,ns,17728
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,64278753.0,ns,18005
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,65135210.0,ns,18282
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,66269143.0,ns,18559
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,67326054.0,ns,18836
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,68228958.0,ns,19113
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,69238886.0,ns,19390
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,70157392.0,ns,19667
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,71405952.0,ns,19944
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,72183060.0,ns,20221
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,73245454.0,ns,20498
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,74164370.0,ns,20775
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,75160531.0,ns,21052
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,75947524.0,ns,21329
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,77066477.0,ns,21606
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,78111337.0,ns,21883
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,78990871.0,ns,22160
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,79973960.0,ns,22437
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,81262409.0,ns,22714
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,81870763.0,ns,22991
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,83094749.0,ns,23268
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,84338910.0,ns,23545
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,85015742.0,ns,23822
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,86052879.0,ns,24099
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,87189321.0,ns,24376
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,87781896.0,ns,24653
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,88906886.0,ns,24930
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,89883520.0,ns,25207
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,90850549.0,ns,25484
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,91844411.0,ns,25761
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,92967705.0,ns,26038
decode_incomplete/all_bad/lossy,rust-encoding 0.2.33,320,320,bytes,93939794.0,ns,26315
