group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,1121506.0,ns,54585
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,2007579.0,ns,109170
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,3146208.0,ns,163755
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,4009453.0,ns,218340
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,5809689.0,ns,272925
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,6064089.0,ns,327510
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,6911422.0,ns,382095
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,7927177.0,ns,436680
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,8974165.0,ns,491265
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,9983083.0,ns,545850
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,10946860.0,ns,600435
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,11939387.0,ns,655020
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,12840422.0,ns,709605
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,13880257.0,ns,764190
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,14811005.0,ns,818775
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,15803353.0,ns,873360
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,16787772.0,ns,927945
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,17774894.0,ns,982530
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,18791629.0,ns,1037115
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,19774279.0,ns,1091700
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,20737580.0,ns,1146285
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,21781621.0,ns,1200870
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,22711841.0,ns,1255455
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,23758963.0,ns,1310040
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,24768879.0,ns,1364625
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,25726261.0,ns,1419210
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,26661431.0,ns,1473795
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,27709248.0,ns,1528380
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,28639073.0,ns,1582965
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,29676675.0,ns,1637550
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,30659212.0,ns,1692135
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,31598854.0,ns,1746720
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,32708148.0,ns,1801305
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,33634407.0,ns,1855890
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,34613330.0,ns,1910475
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,35548506.0,ns,1965060
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,36591048.0,ns,2019645
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,37606876.0,ns,2074230
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,38510294.0,ns,2128815
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,39664547.0,ns,2183400
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,40788244.0,ns,2237985
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,41510955.0,ns,2292570
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,42459625.0,ns,2347155
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,43477272.0,ns,2401740
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,44543765.0,ns,2456325
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,45565170.0,ns,2510910
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,46523066.0,ns,2565495
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,47397044.0,ns,2620080
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,48444440.0,ns,2674665
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,49453926.0,ns,2729250
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,50450806.0,ns,2783835
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,51456387.0,ns,2838420
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,52368559.0,ns,2893005
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,53325885.0,ns,2947590
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,54423312.0,ns,3002175
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,55431850.0,ns,3056760
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,56367102.0,ns,3111345
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,57502606.0,ns,3165930
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,58369275.0,ns,3220515
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,59432720.0,ns,3275100
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,60401443.0,ns,3329685
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,61225880.0,ns,3384270
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,62240836.0,ns,3438855
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,63440444.0,ns,3493440
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,64266714.0,ns,3548025
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,65515694.0,ns,3602610
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,66246633.0,ns,3657195
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,67351051.0,ns,3711780
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,68252967.0,ns,3766365
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,69324773.0,ns,3820950
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,70229104.0,ns,3875535
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,71419554.0,ns,3930120
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,72110400.0,ns,3984705
decode_incomplete/ascii,rust-encoding 0.2.33,320,320,bytes,73261817.0,ns,4039290
