group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,1012658.0,ns,1348
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,1972815.0,ns,2696
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,2961597.0,ns,4044
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,3943845.0,ns,5392
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,4958345.0,ns,6740
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,5925462.0,ns,8088
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,7306662.0,ns,9436
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,8292674.0,ns,10784
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,8963620.0,ns,12132
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,9858250.0,ns,13480
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,10876325.0,ns,14828
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,11947999.0,ns,16176
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,12816736.0,ns,17524
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,13843880.0,ns,18872
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,14836273.0,ns,20220
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,15783186.0,ns,21568
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,16804292.0,ns,22916
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,17767747.0,ns,24264
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,18763851.0,ns,25612
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,19799207.0,ns,26960
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,20717459.0,ns,28308
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,21685486.0,ns,29656
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,22667346.0,ns,31004
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,23699642.0,ns,32352
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,24687000.0,ns,33700
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,25789419.0,ns,35048
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,26739803.0,ns,36396
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,27716233.0,ns,37744
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,28623788.0,ns,39092
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,29637524.0,ns,40440
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,30613818.0,ns,41788
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,31630000.0,ns,43136
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,33291552.0,ns,44484
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,33695291.0,ns,45832
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,34548104.0,ns,47180
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,35550601.0,ns,48528
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,36472593.0,ns,49876
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,37576400.0,ns,51224
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,38519338.0,ns,52572
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,39485628.0,ns,53920
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,40593850.0,ns,55268
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,41470890.0,ns,56616
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,42514607.0,ns,57964
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,43464020.0,ns,59312
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,44477449.0,ns,60660
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,45528767.0,ns,62008
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,46472799.0,ns,63356
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,48032237.0,ns,64704
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,48478076.0,ns,66052
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,49388601.0,ns,67400
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,50279116.0,ns,68748
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,51430474.0,ns,70096
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,52428248.0,ns,71444
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,53328665.0,ns,72792
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,54308750.0,ns,74140
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,55374150.0,ns,75488
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,56315697.0,ns,76836
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,57270400.0,ns,78184
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,58948857.0,ns,79532
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,59359308.0,ns,80880
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,60238576.0,ns,82228
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,61302464.0,ns,83576
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,62215698.0,ns,84924
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,63323267.0,ns,86272
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,64287967.0,ns,87620
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,65217062.0,ns,88968
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,66171763.0,ns,90316
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,67149728.0,ns,91664
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,68801781.0,ns,93012
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,69228097.0,ns,94360
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,70127565.0,ns,95708
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,71148221.0,ns,97056
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,72146181.0,ns,98404
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,73005409.0,ns,99752
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,74074413.0,ns,101100
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,75125447.0,ns,102448
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,76792156.0,ns,103796
encode/middle_bad/checked,rust-encoding 0.2.33,960,960,bytes,77127485.0,ns,105144
