group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/ascii,yore 0.1.0,40,40,bytes,1013236.0,ns,386476
encode/ascii,yore 0.1.0,40,40,bytes,1975030.0,ns,772952
encode/ascii,yore 0.1.0,40,40,bytes,2960253.0,ns,1159428
encode/ascii,yore 0.1.0,40,40,bytes,3948190.0,ns,1545904
encode/ascii,yore 0.1.0,40,40,bytes,4936040.0,ns,1932380
encode/ascii,yore 0.1.0,40,40,bytes,5921779.0,ns,2318856
encode/ascii,yore 0.1.0,40,40,bytes,7231910.0,ns,2705332
encode/ascii,yore 0.1.0,40,40,bytes,8253745.0,ns,3091808
encode/ascii,yore 0.1.0,40,40,bytes,8938072.0,ns,3478284
encode/ascii,yore 0.1.0,40,40,bytes,9898344.0,ns,3864760
encode/ascii,yore 0.1.0,40,40,bytes,10864714.0,ns,4251236
encode/ascii,yore 0.1.0,40,40,bytes,11870662.0,ns,4637712
encode/ascii,yore 0.1.0,40,40,bytes,12832394.0,ns,5024188
encode/ascii,yore 0.1.0,40,40,bytes,13897094.0,ns,5410664
encode/ascii,yore 0.1.0,40,40,bytes,14840817.0,ns,5797140
encode/ascii,yore 0.1.0,40,40,bytes,15970824.0,ns,6183616
encode/ascii,yore 0.1.0,40,40,bytes,16786038.0,ns,6570092
encode/ascii,yore 0.1.0,40,40,bytes,17766423.0,ns,6956568
encode/ascii,yore 0.1.0,40,40,bytes,18849149.0,ns,7343044
encode/ascii,yore 0.1.0,40,40,bytes,19749159.0,ns,7729520
encode/ascii,yore 0.1.0,40,40,bytes,20727432.0,ns,8115996
encode/ascii,yore 0.1.0,40,40,bytes,21722040.0,ns,8502472
encode/ascii,yore 0.1.0,40,40,bytes,22706835.0,ns,8888948
encode/ascii,yore 0.1.0,40,40,bytes,23723779.0,ns,9275424
encode/ascii,yore 0.1.0,40,40,bytes,24675361.0,ns,9661900
encode/ascii,yore 0.1.0,40,40,bytes,25789438.0,ns,10048376
encode/ascii,yore 0.1.0,40,40,bytes,26746956.0,ns,10434852
encode/ascii,yore 0.1.0,40,40,bytes,27657709.0,ns,10821328
encode/ascii,yore 0.1.0,40,40,bytes,28629868.0,ns,11207804
encode/ascii,yore 0.1.0,40,40,bytes,29620710.0,ns,11594280
encode/ascii,yore 0.1.0,40,40,bytes,30601942.0,ns,11980756
encode/ascii,yore 0.1.0,40,40,bytes,31593283.0,ns,12367232
encode/ascii,yore 0.1.0,40,40,bytes,33458041.0,ns,12753708
encode/ascii,yore 0.1.0,40,40,bytes,33570689.0,ns,13140184
encode/ascii,yore 0.1.0,40,40,bytes,34667618.0,ns,13526660
encode/ascii,yore 0.1.0,40,40,bytes,35601543.0,ns,13913136
encode/ascii,yore 0.1.0,40,40,bytes,36561218.0,ns,14299612
encode/ascii,yore 0.1.0,40,40,bytes,37727345.0,ns,14686088
encode/ascii,yore 0.1.0,40,40,bytes,38505104.0,ns,15072564
encode/ascii,yore 0.1.0,40,40,bytes,39515780.0,ns,15459040
encode/ascii,yore 0.1.0,40,40,bytes,40587082.0,ns,15845516
encode/ascii,yore 0.1.0,40,40,bytes,41556075.0,ns,16231992
encode/ascii,yore 0.1.0,40,40,bytes,42492124.0,ns,16618468
encode/ascii,yore 0.1.0,40,40,bytes,43438886.0,ns,17004944
encode/ascii,yore 0.1.0,40,40,bytes,44426482.0,ns,17391420
encode/ascii,yore 0.1.0,40,40,bytes,45442108.0,ns,17777896
encode/ascii,yore 0.1.0,40,40,bytes,46486576.0,ns,18164372
encode/ascii,yore 0.1.0,40,40,bytes,48288037.0,ns,18550848
encode/ascii,yore 0.1.0,40,40,bytes,48521468.0,ns,18937324
encode/ascii,yore 0.1.0,40,40,bytes,49524625.0,ns,19323800
encode/ascii,yore 0.1.0,40,40,bytes,50391728.0,ns,19710276
encode/ascii,yore 0.1.0,40,40,bytes,51436098.0,ns,20096752
encode/ascii,yore 0.1.0,40,40,bytes,52522618.0,ns,20483228
encode/ascii,yore 0.1.0,40,40,bytes,53410954.0,ns,20869704
encode/ascii,yore 0.1.0,40,40,bytes,54418406.0,ns,21256180
encode/ascii,yore 0.1.0,40,40,bytes,55304647.0,ns,21642656
encode/ascii,yore 0.1.0,40,40,bytes,56594379.0,ns,22029132
encode/ascii,yore 0.1.0,40,40,bytes,57357497.0,ns,22415608
encode/ascii,yore 0.1.0,40,40,bytes,58897038.0,ns,22802084
encode/ascii,yore 0.1.0,40,40,bytes,59446332.0,ns,23188560
encode/ascii,yore 0.1.0,40,40,bytes,60541236.0,ns,23575036
encode/ascii,yore 0.1.0,40,40,bytes,61389690.0,ns,23961512
encode/ascii,yore 0.1.0,40,40,bytes,62234819.0,ns,24347988
encode/ascii,yore 0.1.0,40,40,bytes,63222494.0,ns,24734464
encode/ascii,yore 0.1.0,40,40,bytes,64327069.0,ns,25120940
encode/ascii,yore 0.1.0,40,40,bytes,65315308.0,ns,25507416
encode/ascii,yore 0.1.0,40,40,bytes,66211308.0,ns,25893892
encode/ascii,yore 0.1.0,40,40,bytes,67254558.0,ns,26280368
encode/ascii,yore 0.1.0,40,40,bytes,68784498.0,ns,26666844
encode/ascii,yore 0.1.0,40,40,bytes,69228956.0,ns,27053320
encode/ascii,yore 0.1.0,40,40,bytes,70133369.0,ns,27439796
encode/ascii,yore 0.1.0,40,40,bytes,71288777.0,ns,27826272
encode/ascii,yore 0.1.0,40,40,bytes,72154213.0,ns,28212748
encode/ascii,yore 0.1.0,40,40,bytes,73126093.0,ns,28599224
encode/ascii,yore 0.1.0,40,40,bytes,74281074.0,ns,28985700
encode/ascii,yore 0.1.0,40,40,bytes,75347651.0,ns,29372176
encode/ascii,yore 0.1.0,40,40,bytes,76596356.0,ns,29758652
encode/ascii,yore 0.1.0,40,40,bytes,77068556.0,ns,30145128
encode/ascii,yore 0.1.0,40,40,bytes,78109040.0,ns,30531604
encode/ascii,yore 0.1.0,40,40,bytes,79129514.0,ns,30918080
encode/ascii,yore 0.1.0,40,40,bytes,80002698.0,ns,31304556
encode/ascii,yore 0.1.0,40,40,bytes,81018096.0,ns,31691032
encode/ascii,yore 0.1.0,40,40,bytes,82072004.0,ns,32077508
encode/ascii,yore 0.1.0,40,40,bytes,82989659.0,ns,32463984
encode/ascii,yore 0.1.0,40,40,bytes,84724121.0,ns,32850460
encode/ascii,yore 0.1.0,40,40,bytes,85030358.0,ns,33236936
encode/ascii,yore 0.1.0,40,40,bytes,86044021.0,ns,33623412
encode/ascii,yore 0.1.0,40,40,bytes,87137054.0,ns,34009888
encode/ascii,yore 0.1.0,40,40,bytes,88067647.0,ns,34396364
encode/ascii,yore 0.1.0,40,40,bytes,89045940.0,ns,34782840
encode/ascii,yore 0.1.0,40,40,bytes,90704735.0,ns,35169316
encode/ascii,yore 0.1.0,40,40,bytes,91161424.0,ns,35555792
encode/ascii,yore 0.1.0,40,40,bytes,91852194.0,ns,35942268
encode/ascii,yore 0.1.0,40,40,bytes,92920263.0,ns,36328744
encode/ascii,yore 0.1.0,40,40,bytes,93970531.0,ns,36715220
encode/ascii,yore 0.1.0,40,40,bytes,95094224.0,ns,37101696
encode/ascii,yore 0.1.0,40,40,bytes,95938409.0,ns,37488172
encode/ascii,yore 0.1.0,40,40,bytes,96781806.0,ns,37874648
encode/ascii,yore 0.1.0,40,40,bytes,97908367.0,ns,38261124
encode/ascii,yore 0.1.0,40,40,bytes,98788490.0,ns,38647600
