group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,1035703.0,ns,356822
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,1973945.0,ns,713644
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,3454016.0,ns,1070466
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,3994793.0,ns,1427288
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,4936130.0,ns,1784110
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,5951283.0,ns,2140932
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,6911191.0,ns,2497754
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,7898005.0,ns,2854576
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,8884857.0,ns,3211398
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,9871828.0,ns,3568220
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,10860788.0,ns,3925042
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,11846958.0,ns,4281864
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,12833847.0,ns,4638686
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,13821996.0,ns,4995508
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,14864991.0,ns,5352330
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,15855270.0,ns,5709152
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,16782796.0,ns,6065974
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,17850636.0,ns,6422796
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,18865785.0,ns,6779618
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,19831531.0,ns,7136440
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,20758443.0,ns,7493262
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,21832184.0,ns,7850084
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,22737920.0,ns,8206906
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,23721313.0,ns,8563728
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,24713836.0,ns,8920550
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,25667765.0,ns,9277372
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,26800433.0,ns,9634194
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,27779003.0,ns,9991016
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,28870627.0,ns,10347838
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,29796794.0,ns,10704660
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,30604052.0,ns,11061482
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,31618049.0,ns,11418304
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,32644426.0,ns,11775126
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,33567879.0,ns,12131948
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,34580326.0,ns,12488770
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,35732711.0,ns,12845592
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,36666845.0,ns,13202414
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,37541961.0,ns,13559236
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,38535695.0,ns,13916058
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,39518976.0,ns,14272880
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,40476868.0,ns,14629702
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,41620424.0,ns,14986524
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,42588795.0,ns,15343346
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,43642543.0,ns,15700168
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,44470254.0,ns,16056990
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,45465320.0,ns,16413812
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,46462855.0,ns,16770634
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,47520246.0,ns,17127456
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,48510872.0,ns,17484278
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,49393917.0,ns,17841100
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,50460439.0,ns,18197922
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,51335697.0,ns,18554744
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,52466408.0,ns,18911566
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,53501296.0,ns,19268388
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,54298522.0,ns,19625210
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,55654531.0,ns,19982032
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,56354233.0,ns,20338854
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,57541057.0,ns,20695676
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,58369861.0,ns,21052498
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,59321052.0,ns,21409320
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,60248044.0,ns,21766142
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,61315703.0,ns,22122964
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,62447692.0,ns,22479786
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,63256755.0,ns,22836608
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,64224188.0,ns,23193430
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,65304149.0,ns,23550252
decode_incomplete/ascii,yore 0.1.0,20,20,bytes,66334077.0,ns,23907074
