group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/all_bad/checked,yore 0.1.0,60,60,bytes,1106240.0,ns,28053
encode/all_bad/checked,yore 0.1.0,60,60,bytes,1931087.0,ns,56106
encode/all_bad/checked,yore 0.1.0,60,60,bytes,3102772.0,ns,84159
encode/all_bad/checked,yore 0.1.0,60,60,bytes,3891336.0,ns,112212
encode/all_bad/checked,yore 0.1.0,60,60,bytes,5147209.0,ns,140265
encode/all_bad/checked,yore 0.1.0,60,60,bytes,5945458.0,ns,168318
encode/all_bad/checked,yore 0.1.0,60,60,bytes,6923656.0,ns,196371
encode/all_bad/checked,yore 0.1.0,60,60,bytes,7772275.0,ns,224424
encode/all_bad/checked,yore 0.1.0,60,60,bytes,8889654.0,ns,252477
encode/all_bad/checked,yore 0.1.0,60,60,bytes,9830143.0,ns,280530
encode/all_bad/checked,yore 0.1.0,60,60,bytes,10768913.0,ns,308583
encode/all_bad/checked,yore 0.1.0,60,60,bytes,11827177.0,ns,336636
encode/all_bad/checked,yore 0.1.0,60,60,bytes,12859259.0,ns,364689
encode/all_bad/checked,yore 0.1.0,60,60,bytes,13908799.0,ns,392742
encode/all_bad/checked,yore 0.1.0,60,60,bytes,14895897.0,ns,420795
encode/all_bad/checked,yore 0.1.0,60,60,bytes,15945303.0,ns,448848
encode/all_bad/checked,yore 0.1.0,60,60,bytes,16867008.0,ns,476901
encode/all_bad/checked,yore 0.1.0,60,60,bytes,17893715.0,ns,504954
encode/all_bad/checked,yore 0.1.0,60,60,bytes,18620459.0,ns,533007
encode/all_bad/checked,yore 0.1.0,60,60,bytes,19634140.0,ns,561060
encode/all_bad/checked,yore 0.1.0,60,60,bytes,20619041.0,ns,589113
encode/all_bad/checked,yore 0.1.0,60,60,bytes,21637404.0,ns,617166
encode/all_bad/checked,yore 0.1.0,60,60,bytes,22709199.0,ns,645219
encode/all_bad/checked,yore 0.1.0,60,60,bytes,23915323.0,ns,673272
encode/all_bad/checked,yore 0.1.0,60,60,bytes,24696821.0,ns,701325
encode/all_bad/checked,yore 0.1.0,60,60,bytes,25654167.0,ns,729378
encode/all_bad/checked,yore 0.1.0,60,60,bytes,26714812.0,ns,757431
encode/all_bad/checked,yore 0.1.0,60,60,bytes,27561879.0,ns,785484
encode/all_bad/checked,yore 0.1.0,60,60,bytes,28755386.0,ns,813537
encode/all_bad/checked,yore 0.1.0,60,60,bytes,29456681.0,ns,841590
encode/all_bad/checked,yore 0.1.0,60,60,bytes,30275586.0,ns,869643
encode/all_bad/checked,yore 0.1.0,60,60,bytes,31630076.0,ns,897696
encode/all_bad/checked,yore 0.1.0,60,60,bytes,32787609.0,ns,925749
encode/all_bad/checked,yore 0.1.0,60,60,bytes,33510939.0,ns,953802
encode/all_bad/checked,yore 0.1.0,60,60,bytes,34555656.0,ns,981855
encode/all_bad/checked,yore 0.1.0,60,60,bytes,35560554.0,ns,1009908
encode/all_bad/checked,yore 0.1.0,60,60,bytes,36359531.0,ns,1037961
encode/all_bad/checked,yore 0.1.0,60,60,bytes,37481216.0,ns,1066014
encode/all_bad/checked,yore 0.1.0,60,60,bytes,38945333.0,ns,1094067
encode/all_bad/checked,yore 0.1.0,60,60,bytes,39962349.0,ns,1122120
encode/all_bad/checked,yore 0.1.0,60,60,bytes,40432029.0,ns,1150173
encode/all_bad/checked,yore 0.1.0,60,60,bytes,41449984.0,ns,1178226
encode/all_bad/checked,yore 0.1.0,60,60,bytes,42687533.0,ns,1206279
encode/all_bad/checked,yore 0.1.0,60,60,bytes,43420645.0,ns,1234332
encode/all_bad/checked,yore 0.1.0,60,60,bytes,44485666.0,ns,1262385
encode/all_bad/checked,yore 0.1.0,60,60,bytes,45209403.0,ns,1290438
encode/all_bad/checked,yore 0.1.0,60,60,bytes,47856224.0,ns,1318491
encode/all_bad/checked,yore 0.1.0,60,60,bytes,47836796.0,ns,1346544
encode/all_bad/checked,yore 0.1.0,60,60,bytes,48412476.0,ns,1374597
encode/all_bad/checked,yore 0.1.0,60,60,bytes,49321586.0,ns,1402650
encode/all_bad/checked,yore 0.1.0,60,60,bytes,50335708.0,ns,1430703
encode/all_bad/checked,yore 0.1.0,60,60,bytes,51178532.0,ns,1458756
encode/all_bad/checked,yore 0.1.0,60,60,bytes,52219881.0,ns,1486809
encode/all_bad/checked,yore 0.1.0,60,60,bytes,53486905.0,ns,1514862
encode/all_bad/checked,yore 0.1.0,60,60,bytes,54187052.0,ns,1542915
encode/all_bad/checked,yore 0.1.0,60,60,bytes,54917844.0,ns,1570968
encode/all_bad/checked,yore 0.1.0,60,60,bytes,56219333.0,ns,1599021
encode/all_bad/checked,yore 0.1.0,60,60,bytes,57260386.0,ns,1627074
encode/all_bad/checked,yore 0.1.0,60,60,bytes,58027025.0,ns,1655127
encode/all_bad/checked,yore 0.1.0,60,60,bytes,59550009.0,ns,1683180
encode/all_bad/checked,yore 0.1.0,60,60,bytes,60025097.0,ns,1711233
encode/all_bad/checked,yore 0.1.0,60,60,bytes,61738821.0,ns,1739286
encode/all_bad/checked,yore 0.1.0,60,60,bytes,62100422.0,ns,1767339
encode/all_bad/checked,yore 0.1.0,60,60,bytes,63429988.0,ns,1795392
encode/all_bad/checked,yore 0.1.0,60,60,bytes,64207630.0,ns,1823445
encode/all_bad/checked,yore 0.1.0,60,60,bytes,64886298.0,ns,1851498
encode/all_bad/checked,yore 0.1.0,60,60,bytes,66059075.0,ns,1879551
encode/all_bad/checked,yore 0.1.0,60,60,bytes,67138964.0,ns,1907604
encode/all_bad/checked,yore 0.1.0,60,60,bytes,68843790.0,ns,1935657
encode/all_bad/checked,yore 0.1.0,60,60,bytes,68857707.0,ns,1963710
encode/all_bad/checked,yore 0.1.0,60,60,bytes,70219150.0,ns,1991763
encode/all_bad/checked,yore 0.1.0,60,60,bytes,71154617.0,ns,2019816
encode/all_bad/checked,yore 0.1.0,60,60,bytes,72402509.0,ns,2047869
encode/all_bad/checked,yore 0.1.0,60,60,bytes,72994270.0,ns,2075922
encode/all_bad/checked,yore 0.1.0,60,60,bytes,73582956.0,ns,2103975
encode/all_bad/checked,yore 0.1.0,60,60,bytes,75195330.0,ns,2132028
encode/all_bad/checked,yore 0.1.0,60,60,bytes,76052872.0,ns,2160081
encode/all_bad/checked,yore 0.1.0,60,60,bytes,77067248.0,ns,2188134
encode/all_bad/checked,yore 0.1.0,60,60,bytes,78126176.0,ns,2216187
encode/all_bad/checked,yore 0.1.0,60,60,bytes,78838750.0,ns,2244240
encode/all_bad/checked,yore 0.1.0,60,60,bytes,79347933.0,ns,2272293
encode/all_bad/checked,yore 0.1.0,60,60,bytes,80249018.0,ns,2300346
encode/all_bad/checked,yore 0.1.0,60,60,bytes,81770151.0,ns,2328399
encode/all_bad/checked,yore 0.1.0,60,60,bytes,82369470.0,ns,2356452
