group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,1146325.0,ns,1887
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,1973115.0,ns,3774
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,3147231.0,ns,5661
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,3944940.0,ns,7548
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,4938324.0,ns,9435
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,5953450.0,ns,11322
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,6927058.0,ns,13209
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,7994768.0,ns,15096
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,9027345.0,ns,16983
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,9965771.0,ns,18870
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,10917083.0,ns,20757
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,11860332.0,ns,22644
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,12827623.0,ns,24531
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,13819239.0,ns,26418
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,14869592.0,ns,28305
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,15812792.0,ns,30192
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,16794176.0,ns,32079
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,17872194.0,ns,33966
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,18780023.0,ns,35853
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,19752916.0,ns,37740
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,20746612.0,ns,39627
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,21878828.0,ns,41514
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,22704691.0,ns,43401
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,23847324.0,ns,45288
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,24722279.0,ns,47175
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,25722654.0,ns,49062
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,26692281.0,ns,50949
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,27644388.0,ns,52836
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,28687971.0,ns,54723
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,29683101.0,ns,56610
encode/all_bad/lossy,oem_cp 1.1.0,240,240,bytes,30632925.0,ns,58497
