group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,1148768.0,ns,278
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,2056817.0,ns,556
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,3101565.0,ns,834
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,4017448.0,ns,1112
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,5240009.0,ns,1390
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,6028478.0,ns,1668
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,6924959.0,ns,1946
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,7936821.0,ns,2224
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,8929543.0,ns,2502
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,9914203.0,ns,2780
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,10885609.0,ns,3058
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,11871782.0,ns,3336
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,12863455.0,ns,3614
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,13842723.0,ns,3892
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,14839822.0,ns,4170
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,15821659.0,ns,4448
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,16813961.0,ns,4726
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,17805358.0,ns,5004
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,18814191.0,ns,5282
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,19807635.0,ns,5560
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,20840687.0,ns,5838
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,21786674.0,ns,6116
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,22879953.0,ns,6394
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,23742176.0,ns,6672
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,24730972.0,ns,6950
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,25716261.0,ns,7228
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,26738376.0,ns,7506
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,27705837.0,ns,7784
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,28695732.0,ns,8062
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,29672621.0,ns,8340
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,30708456.0,ns,8618
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,32302362.0,ns,8896
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,32755913.0,ns,9174
decode_incomplete/all_bad/checked,encoding_rs 0.8.28,320,320,bytes,33734620.0,ns,9452
